===================================================
Source: M28
Columns: Radius (km) - Mass (Msolar) - Posterior Likelihood
Date: February 2016
Cite: Ozel, F., et al. 2016, ApJ in press, arXiv:1505.05155
===================================================
6.8750  1.6875  2.344569e-05
6.8750  1.7125  9.654107e-06
6.8750  1.7375  4.827054e-06
6.8750  1.7625  2.758316e-06
6.8750  1.7875  6.895791e-07
6.8750  1.8125  0.000000e+00
6.8750  1.8375  0.000000e+00
6.8750  1.8625  0.000000e+00
6.8750  1.8875  0.000000e+00
6.8750  1.9125  0.000000e+00
6.8750  1.9375  0.000000e+00
6.8750  1.9625  0.000000e+00
6.8750  1.9875  0.000000e+00
6.8750  2.0125  0.000000e+00
6.8750  2.0375  0.000000e+00
6.8750  2.0625  0.000000e+00
6.8750  2.0875  0.000000e+00
6.8750  2.1125  0.000000e+00
6.8750  2.1375  0.000000e+00
6.8750  2.1625  0.000000e+00
6.8750  2.1875  0.000000e+00
6.8750  2.2125  0.000000e+00
6.8750  2.2375  0.000000e+00
6.8750  2.2625  0.000000e+00
6.8750  2.2875  0.000000e+00
6.8750  2.3125  0.000000e+00
6.8750  2.3375  0.000000e+00
6.8750  2.3625  0.000000e+00
6.8750  2.3875  0.000000e+00
6.8750  2.4125  0.000000e+00
6.8750  2.4375  0.000000e+00
6.8750  2.4625  0.000000e+00
6.8750  2.4875  0.000000e+00
6.8750  2.5125  0.000000e+00
6.8750  2.5375  0.000000e+00
6.8750  2.5625  0.000000e+00
6.8750  2.5875  0.000000e+00
6.8750  2.6125  0.000000e+00
6.8750  2.6375  0.000000e+00
6.8750  2.6625  0.000000e+00
6.8750  2.6875  0.000000e+00
6.8750  2.7125  0.000000e+00
6.8750  2.7375  0.000000e+00
6.8750  2.7625  0.000000e+00
6.8750  2.7875  0.000000e+00
6.8750  2.8125  0.000000e+00
6.8750  2.8375  0.000000e+00
6.8750  2.8625  0.000000e+00
6.8750  2.8875  0.000000e+00
6.8750  2.9125  0.000000e+00
6.8750  2.9375  0.000000e+00
6.8750  2.9625  0.000000e+00
6.8750  2.9875  0.000000e+00
7.1250  0.5125  5.171843e-05
7.1250  0.5375  6.275170e-05
7.1250  0.5625  3.861643e-05
7.1250  0.5875  4.689138e-05
7.1250  0.6125  5.585591e-05
7.1250  0.6375  5.861422e-05
7.1250  0.6625  4.689138e-05
7.1250  0.6875  5.447675e-05
7.1250  0.7125  7.930159e-05
7.1250  0.7375  8.826612e-05
7.1250  0.7625  7.930159e-05
7.1250  0.7875  9.929939e-05
7.1250  0.8125  1.179180e-04
7.1250  0.8375  1.199868e-04
7.1250  0.8625  1.110222e-04
7.1250  0.8875  1.296409e-04
7.1250  0.9125  1.372262e-04
7.1250  0.9375  1.992884e-04
7.1250  0.9625  2.227340e-04
7.1250  0.9875  2.730733e-04
7.1250  1.0125  2.930711e-04
7.1250  1.0375  3.675457e-04
7.1250  1.0625  4.413306e-04
7.1250  1.0875  5.047719e-04
7.1250  1.1125  5.730402e-04
7.1250  1.1375  6.475148e-04
7.1250  1.1625  7.164727e-04
7.1250  1.1875  8.274949e-04
7.1250  1.2125  9.136923e-04
7.1250  1.2375  1.053677e-03
7.1250  1.2625  1.208832e-03
7.1250  1.2875  1.175732e-03
7.1250  1.3125  1.312959e-03
7.1250  1.3375  1.337783e-03
7.1250  1.3625  1.403983e-03
7.1250  1.3875  1.280548e-03
7.1250  1.4125  1.285375e-03
7.1250  1.4375  1.199868e-03
7.1250  1.4625  1.001958e-03
7.1250  1.4875  9.702378e-04
7.1250  1.5125  7.502620e-04
7.1250  1.5375  6.047609e-04
7.1250  1.5625  4.296078e-04
7.1250  1.5875  3.116897e-04
7.1250  1.6125  2.296298e-04
7.1250  1.6375  1.510178e-04
7.1250  1.6625  7.723286e-05
7.1250  1.6875  5.171843e-05
7.1250  1.7125  2.896232e-05
7.1250  1.7375  1.103327e-05
7.1250  1.7625  4.827054e-06
7.1250  1.7875  2.068737e-06
7.1250  1.8125  0.000000e+00
7.1250  1.8375  0.000000e+00
7.1250  1.8625  0.000000e+00
7.1250  1.8875  0.000000e+00
7.1250  1.9125  0.000000e+00
7.1250  1.9375  0.000000e+00
7.1250  1.9625  0.000000e+00
7.1250  1.9875  0.000000e+00
7.1250  2.0125  0.000000e+00
7.1250  2.0375  0.000000e+00
7.1250  2.0625  0.000000e+00
7.1250  2.0875  0.000000e+00
7.1250  2.1125  0.000000e+00
7.1250  2.1375  0.000000e+00
7.1250  2.1625  0.000000e+00
7.1250  2.1875  0.000000e+00
7.1250  2.2125  0.000000e+00
7.1250  2.2375  0.000000e+00
7.1250  2.2625  0.000000e+00
7.1250  2.2875  0.000000e+00
7.1250  2.3125  0.000000e+00
7.1250  2.3375  0.000000e+00
7.1250  2.3625  0.000000e+00
7.1250  2.3875  0.000000e+00
7.1250  2.4125  0.000000e+00
7.1250  2.4375  0.000000e+00
7.1250  2.4625  0.000000e+00
7.1250  2.4875  0.000000e+00
7.1250  2.5125  0.000000e+00
7.1250  2.5375  0.000000e+00
7.1250  2.5625  0.000000e+00
7.1250  2.5875  0.000000e+00
7.1250  2.6125  0.000000e+00
7.1250  2.6375  0.000000e+00
7.1250  2.6625  0.000000e+00
7.1250  2.6875  0.000000e+00
7.1250  2.7125  0.000000e+00
7.1250  2.7375  0.000000e+00
7.1250  2.7625  0.000000e+00
7.1250  2.7875  0.000000e+00
7.1250  2.8125  0.000000e+00
7.1250  2.8375  0.000000e+00
7.1250  2.8625  0.000000e+00
7.1250  2.8875  0.000000e+00
7.1250  2.9125  0.000000e+00
7.1250  2.9375  0.000000e+00
7.1250  2.9625  0.000000e+00
7.1250  2.9875  0.000000e+00
7.3750  0.5125  1.048160e-04
7.3750  0.5375  1.144701e-04
7.3750  0.5625  1.413637e-04
7.3750  0.5875  1.317096e-04
7.3750  0.6125  1.386054e-04
7.3750  0.6375  1.406741e-04
7.3750  0.6625  1.496387e-04
7.3750  0.6875  1.461908e-04
7.3750  0.7125  1.592928e-04
7.3750  0.7375  1.737739e-04
7.3750  0.7625  1.896342e-04
7.3750  0.7875  2.192861e-04
7.3750  0.8125  2.337673e-04
7.3750  0.8375  2.675567e-04
7.3750  0.8625  2.751421e-04
7.3750  0.8875  2.654879e-04
7.3750  0.9125  2.758316e-04
7.3750  0.9375  3.303084e-04
7.3750  0.9625  3.647873e-04
7.3750  0.9875  4.109891e-04
7.3750  1.0125  4.613284e-04
7.3750  1.0375  5.516633e-04
7.3750  1.0625  6.275170e-04
7.3750  1.0875  6.716500e-04
7.3750  1.1125  8.012909e-04
7.3750  1.1375  9.481712e-04
7.3750  1.1625  1.050229e-03
7.3750  1.1875  1.100568e-03
7.3750  1.2125  1.174353e-03
7.3750  1.2375  1.310200e-03
7.3750  1.2625  1.343990e-03
7.3750  1.2875  1.442599e-03
7.3750  1.3125  1.521211e-03
7.3750  1.3375  1.477078e-03
7.3750  1.3625  1.555001e-03
7.3750  1.3875  1.481216e-03
7.3750  1.4125  1.463976e-03
7.3750  1.4375  1.326061e-03
7.3750  1.4625  1.200557e-03
7.3750  1.4875  1.028852e-03
7.3750  1.5125  8.357698e-04
7.3750  1.5375  7.530204e-04
7.3750  1.5625  6.026921e-04
7.3750  1.5875  4.799470e-04
7.3750  1.6125  3.441000e-04
7.3750  1.6375  2.523859e-04
7.3750  1.6625  1.379158e-04
7.3750  1.6875  8.343907e-05
7.3750  1.7125  4.206432e-05
7.3750  1.7375  3.172064e-05
7.3750  1.7625  2.068737e-05
7.3750  1.7875  1.172284e-05
7.3750  1.8125  6.895791e-07
7.3750  1.8375  1.379158e-06
7.3750  1.8625  1.379158e-06
7.3750  1.8875  0.000000e+00
7.3750  1.9125  0.000000e+00
7.3750  1.9375  0.000000e+00
7.3750  1.9625  0.000000e+00
7.3750  1.9875  0.000000e+00
7.3750  2.0125  0.000000e+00
7.3750  2.0375  0.000000e+00
7.3750  2.0625  0.000000e+00
7.3750  2.0875  0.000000e+00
7.3750  2.1125  0.000000e+00
7.3750  2.1375  0.000000e+00
7.3750  2.1625  0.000000e+00
7.3750  2.1875  0.000000e+00
7.3750  2.2125  0.000000e+00
7.3750  2.2375  0.000000e+00
7.3750  2.2625  0.000000e+00
7.3750  2.2875  0.000000e+00
7.3750  2.3125  0.000000e+00
7.3750  2.3375  0.000000e+00
7.3750  2.3625  0.000000e+00
7.3750  2.3875  0.000000e+00
7.3750  2.4125  0.000000e+00
7.3750  2.4375  0.000000e+00
7.3750  2.4625  0.000000e+00
7.3750  2.4875  0.000000e+00
7.3750  2.5125  0.000000e+00
7.3750  2.5375  0.000000e+00
7.3750  2.5625  0.000000e+00
7.3750  2.5875  0.000000e+00
7.3750  2.6125  0.000000e+00
7.3750  2.6375  0.000000e+00
7.3750  2.6625  0.000000e+00
7.3750  2.6875  0.000000e+00
7.3750  2.7125  0.000000e+00
7.3750  2.7375  0.000000e+00
7.3750  2.7625  0.000000e+00
7.3750  2.7875  0.000000e+00
7.3750  2.8125  0.000000e+00
7.3750  2.8375  0.000000e+00
7.3750  2.8625  0.000000e+00
7.3750  2.8875  0.000000e+00
7.3750  2.9125  0.000000e+00
7.3750  2.9375  0.000000e+00
7.3750  2.9625  0.000000e+00
7.3750  2.9875  0.000000e+00
7.6250  0.5125  1.944613e-04
7.6250  0.5375  2.275611e-04
7.6250  0.5625  2.861753e-04
7.6250  0.5875  2.813483e-04
7.6250  0.6125  2.723837e-04
7.6250  0.6375  2.868649e-04
7.6250  0.6625  3.116897e-04
7.6250  0.6875  3.178960e-04
7.6250  0.7125  3.551332e-04
7.6250  0.7375  3.558228e-04
7.6250  0.7625  3.551332e-04
7.6250  0.7875  3.834060e-04
7.6250  0.8125  4.075412e-04
7.6250  0.8375  4.565014e-04
7.6250  0.8625  4.958074e-04
7.6250  0.8875  5.192530e-04
7.6250  0.9125  5.013240e-04
7.6250  0.9375  5.964859e-04
7.6250  0.9625  6.688917e-04
7.6250  0.9875  7.378496e-04
7.6250  1.0125  7.826723e-04
7.6250  1.0375  8.081867e-04
7.6250  1.0625  9.074861e-04
7.6250  1.0875  1.017129e-03
7.6250  1.1125  1.062641e-03
7.6250  1.1375  1.190213e-03
7.6250  1.1625  1.272963e-03
7.6250  1.1875  1.406052e-03
7.6250  1.2125  1.470872e-03
7.6250  1.2375  1.597065e-03
7.6250  1.2625  1.639129e-03
7.6250  1.2875  1.661196e-03
7.6250  1.3125  1.719121e-03
7.6250  1.3375  1.639129e-03
7.6250  1.3625  1.716362e-03
7.6250  1.3875  1.602582e-03
7.6250  1.4125  1.555690e-03
7.6250  1.4375  1.445358e-03
7.6250  1.4625  1.315027e-03
7.6250  1.4875  1.164699e-03
7.6250  1.5125  9.957522e-04
7.6250  1.5375  8.530093e-04
7.6250  1.5625  6.861312e-04
7.6250  1.5875  5.626965e-04
7.6250  1.6125  4.496056e-04
7.6250  1.6375  3.054835e-04
7.6250  1.6625  2.454902e-04
7.6250  1.6875  1.565345e-04
7.6250  1.7125  9.516191e-05
7.6250  1.7375  6.137254e-05
7.6250  1.7625  3.585811e-05
7.6250  1.7875  2.068737e-05
7.6250  1.8125  8.274949e-06
7.6250  1.8375  3.447895e-06
7.6250  1.8625  2.758316e-06
7.6250  1.8875  6.895791e-07
7.6250  1.9125  6.895791e-07
7.6250  1.9375  0.000000e+00
7.6250  1.9625  0.000000e+00
7.6250  1.9875  0.000000e+00
7.6250  2.0125  0.000000e+00
7.6250  2.0375  0.000000e+00
7.6250  2.0625  0.000000e+00
7.6250  2.0875  0.000000e+00
7.6250  2.1125  0.000000e+00
7.6250  2.1375  0.000000e+00
7.6250  2.1625  0.000000e+00
7.6250  2.1875  0.000000e+00
7.6250  2.2125  0.000000e+00
7.6250  2.2375  0.000000e+00
7.6250  2.2625  0.000000e+00
7.6250  2.2875  0.000000e+00
7.6250  2.3125  0.000000e+00
7.6250  2.3375  0.000000e+00
7.6250  2.3625  0.000000e+00
7.6250  2.3875  0.000000e+00
7.6250  2.4125  0.000000e+00
7.6250  2.4375  0.000000e+00
7.6250  2.4625  0.000000e+00
7.6250  2.4875  0.000000e+00
7.6250  2.5125  0.000000e+00
7.6250  2.5375  0.000000e+00
7.6250  2.5625  0.000000e+00
7.6250  2.5875  0.000000e+00
7.6250  2.6125  0.000000e+00
7.6250  2.6375  0.000000e+00
7.6250  2.6625  0.000000e+00
7.6250  2.6875  0.000000e+00
7.6250  2.7125  0.000000e+00
7.6250  2.7375  0.000000e+00
7.6250  2.7625  0.000000e+00
7.6250  2.7875  0.000000e+00
7.6250  2.8125  0.000000e+00
7.6250  2.8375  0.000000e+00
7.6250  2.8625  0.000000e+00
7.6250  2.8875  0.000000e+00
7.6250  2.9125  0.000000e+00
7.6250  2.9375  0.000000e+00
7.6250  2.9625  0.000000e+00
7.6250  2.9875  0.000000e+00
7.8750  0.5125  3.751310e-04
7.8750  0.5375  4.144370e-04
7.8750  0.5625  4.902907e-04
7.8750  0.5875  5.020136e-04
7.8750  0.6125  5.130468e-04
7.8750  0.6375  5.378717e-04
7.8750  0.6625  5.468362e-04
7.8750  0.6875  5.861422e-04
7.8750  0.7125  6.075192e-04
7.8750  0.7375  6.192420e-04
7.8750  0.7625  6.406190e-04
7.8750  0.7875  6.737188e-04
7.8750  0.8125  7.399184e-04
7.8750  0.8375  7.199206e-04
7.8750  0.8625  8.130137e-04
7.8750  0.8875  8.068075e-04
7.8750  0.9125  9.081756e-04
7.8750  0.9375  9.074861e-04
7.8750  0.9625  1.009544e-03
7.8750  0.9875  1.063331e-03
7.8750  1.0125  1.075743e-03
7.8750  1.0375  1.112981e-03
7.8750  1.0625  1.255724e-03
7.8750  1.0875  1.326061e-03
7.8750  1.1125  1.413637e-03
7.8750  1.1375  1.510868e-03
7.8750  1.1625  1.569482e-03
7.8750  1.1875  1.743945e-03
7.8750  1.2125  1.732912e-03
7.8750  1.2375  1.857036e-03
7.8750  1.2625  1.825316e-03
7.8750  1.2875  1.919788e-03
7.8750  1.3125  1.934269e-03
7.8750  1.3375  1.897032e-03
7.8750  1.3625  1.826005e-03
7.8750  1.3875  1.679815e-03
7.8750  1.4125  1.683263e-03
7.8750  1.4375  1.578447e-03
7.8750  1.4625  1.384675e-03
7.8750  1.4875  1.255724e-03
7.8750  1.5125  1.008854e-03
7.8750  1.5375  8.799029e-04
7.8750  1.5625  7.812931e-04
7.8750  1.5875  5.413196e-04
7.8750  1.6125  4.792575e-04
7.8750  1.6375  4.034038e-04
7.8750  1.6625  3.130689e-04
7.8750  1.6875  2.275611e-04
7.8750  1.7125  1.441220e-04
7.8750  1.7375  9.654107e-05
7.8750  1.7625  6.137254e-05
7.8750  1.7875  2.482485e-05
7.8750  1.8125  1.586032e-05
7.8750  1.8375  1.241242e-05
7.8750  1.8625  3.447895e-06
7.8750  1.8875  1.379158e-06
7.8750  1.9125  6.895791e-07
7.8750  1.9375  2.068737e-06
7.8750  1.9625  6.895791e-07
7.8750  1.9875  0.000000e+00
7.8750  2.0125  0.000000e+00
7.8750  2.0375  0.000000e+00
7.8750  2.0625  0.000000e+00
7.8750  2.0875  0.000000e+00
7.8750  2.1125  0.000000e+00
7.8750  2.1375  0.000000e+00
7.8750  2.1625  0.000000e+00
7.8750  2.1875  0.000000e+00
7.8750  2.2125  0.000000e+00
7.8750  2.2375  0.000000e+00
7.8750  2.2625  0.000000e+00
7.8750  2.2875  0.000000e+00
7.8750  2.3125  0.000000e+00
7.8750  2.3375  0.000000e+00
7.8750  2.3625  0.000000e+00
7.8750  2.3875  0.000000e+00
7.8750  2.4125  0.000000e+00
7.8750  2.4375  0.000000e+00
7.8750  2.4625  0.000000e+00
7.8750  2.4875  0.000000e+00
7.8750  2.5125  0.000000e+00
7.8750  2.5375  0.000000e+00
7.8750  2.5625  0.000000e+00
7.8750  2.5875  0.000000e+00
7.8750  2.6125  0.000000e+00
7.8750  2.6375  0.000000e+00
7.8750  2.6625  0.000000e+00
7.8750  2.6875  0.000000e+00
7.8750  2.7125  0.000000e+00
7.8750  2.7375  0.000000e+00
7.8750  2.7625  0.000000e+00
7.8750  2.7875  0.000000e+00
7.8750  2.8125  0.000000e+00
7.8750  2.8375  0.000000e+00
7.8750  2.8625  0.000000e+00
7.8750  2.8875  0.000000e+00
7.8750  2.9125  0.000000e+00
7.8750  2.9375  0.000000e+00
7.8750  2.9625  0.000000e+00
7.8750  2.9875  0.000000e+00
8.1250  0.5125  6.137254e-04
8.1250  0.5375  7.040602e-04
8.1250  0.5625  7.412975e-04
8.1250  0.5875  8.061179e-04
8.1250  0.6125  8.668009e-04
8.1250  0.6375  9.081756e-04
8.1250  0.6625  9.171402e-04
8.1250  0.6875  9.674795e-04
8.1250  0.7125  9.343797e-04
8.1250  0.7375  9.874772e-04
8.1250  0.7625  1.019887e-03
8.1250  0.7875  1.097810e-03
8.1250  0.8125  1.116429e-03
8.1250  0.8375  1.190213e-03
8.1250  0.8625  1.166078e-03
8.1250  0.8875  1.212970e-03
8.1250  0.9125  1.250896e-03
8.1250  0.9375  1.335025e-03
8.1250  0.9625  1.357781e-03
8.1250  0.9875  1.418464e-03
8.1250  1.0125  1.472941e-03
8.1250  1.0375  1.544657e-03
8.1250  1.0625  1.619132e-03
8.1250  1.0875  1.639819e-03
8.1250  1.1125  1.751531e-03
8.1250  1.1375  1.936338e-03
8.1250  1.1625  1.923236e-03
8.1250  1.1875  1.937717e-03
8.1250  1.2125  2.003917e-03
8.1250  1.2375  2.081150e-03
8.1250  1.2625  2.065979e-03
8.1250  1.2875  2.003917e-03
8.1250  1.3125  2.097010e-03
8.1250  1.3375  2.043912e-03
8.1250  1.3625  1.966680e-03
8.1250  1.3875  1.784631e-03
8.1250  1.4125  1.655679e-03
8.1250  1.4375  1.601892e-03
8.1250  1.4625  1.392260e-03
8.1250  1.4875  1.235726e-03
8.1250  1.5125  1.089535e-03
8.1250  1.5375  9.309318e-04
8.1250  1.5625  8.357698e-04
8.1250  1.5875  7.137143e-04
8.1250  1.6125  5.392508e-04
8.1250  1.6375  4.420202e-04
8.1250  1.6625  3.241022e-04
8.1250  1.6875  2.316986e-04
8.1250  1.7125  1.717052e-04
8.1250  1.7375  1.358471e-04
8.1250  1.7625  6.964749e-05
8.1250  1.7875  3.861643e-05
8.1250  1.8125  3.309980e-05
8.1250  1.8375  1.517074e-05
8.1250  1.8625  8.964528e-06
8.1250  1.8875  3.447895e-06
8.1250  1.9125  1.379158e-06
8.1250  1.9375  0.000000e+00
8.1250  1.9625  0.000000e+00
8.1250  1.9875  0.000000e+00
8.1250  2.0125  0.000000e+00
8.1250  2.0375  0.000000e+00
8.1250  2.0625  0.000000e+00
8.1250  2.0875  0.000000e+00
8.1250  2.1125  0.000000e+00
8.1250  2.1375  0.000000e+00
8.1250  2.1625  0.000000e+00
8.1250  2.1875  0.000000e+00
8.1250  2.2125  0.000000e+00
8.1250  2.2375  0.000000e+00
8.1250  2.2625  0.000000e+00
8.1250  2.2875  0.000000e+00
8.1250  2.3125  0.000000e+00
8.1250  2.3375  0.000000e+00
8.1250  2.3625  0.000000e+00
8.1250  2.3875  0.000000e+00
8.1250  2.4125  0.000000e+00
8.1250  2.4375  0.000000e+00
8.1250  2.4625  0.000000e+00
8.1250  2.4875  0.000000e+00
8.1250  2.5125  0.000000e+00
8.1250  2.5375  0.000000e+00
8.1250  2.5625  0.000000e+00
8.1250  2.5875  0.000000e+00
8.1250  2.6125  0.000000e+00
8.1250  2.6375  0.000000e+00
8.1250  2.6625  0.000000e+00
8.1250  2.6875  0.000000e+00
8.1250  2.7125  0.000000e+00
8.1250  2.7375  0.000000e+00
8.1250  2.7625  0.000000e+00
8.1250  2.7875  0.000000e+00
8.1250  2.8125  0.000000e+00
8.1250  2.8375  0.000000e+00
8.1250  2.8625  0.000000e+00
8.1250  2.8875  0.000000e+00
8.1250  2.9125  0.000000e+00
8.1250  2.9375  0.000000e+00
8.1250  2.9625  0.000000e+00
8.1250  2.9875  0.000000e+00
8.3750  0.5125  8.137033e-04
8.3750  0.5375  9.502400e-04
8.3750  0.5625  1.065400e-03
8.3750  0.5875  1.121256e-03
8.3750  0.6125  1.243311e-03
8.3750  0.6375  1.315717e-03
8.3750  0.6625  1.339852e-03
8.3750  0.6875  1.378469e-03
8.3750  0.7125  1.443979e-03
8.3750  0.7375  1.430187e-03
8.3750  0.7625  1.506041e-03
8.3750  0.7875  1.551553e-03
8.3750  0.8125  1.603271e-03
8.3750  0.8375  1.543968e-03
8.3750  0.8625  1.690848e-03
8.3750  0.8875  1.670161e-03
8.3750  0.9125  1.748083e-03
8.3750  0.9375  1.792906e-03
8.3750  0.9625  1.808766e-03
8.3750  0.9875  1.870828e-03
8.3750  1.0125  1.925305e-03
8.3750  1.0375  1.946682e-03
8.3750  1.0625  2.024604e-03
8.3750  1.0875  2.130110e-03
8.3750  1.1125  2.154245e-03
8.3750  1.1375  2.210101e-03
8.3750  1.1625  2.174243e-03
8.3750  1.1875  2.179759e-03
8.3750  1.2125  2.248717e-03
8.3750  1.2375  2.190103e-03
8.3750  1.2625  2.161830e-03
8.3750  1.2875  2.149418e-03
8.3750  1.3125  2.183897e-03
8.3750  1.3375  2.147349e-03
8.3750  1.3625  2.039085e-03
8.3750  1.3875  1.915651e-03
8.3750  1.4125  1.802560e-03
8.3750  1.4375  1.634992e-03
8.3750  1.4625  1.527418e-03
8.3750  1.4875  1.360540e-03
8.3750  1.5125  1.175043e-03
8.3750  1.5375  9.757544e-04
8.3750  1.5625  8.943841e-04
8.3750  1.5875  7.116456e-04
8.3750  1.6125  5.640757e-04
8.3750  1.6375  4.461577e-04
8.3750  1.6625  3.516853e-04
8.3750  1.6875  2.716942e-04
8.3750  1.7125  2.206653e-04
8.3750  1.7375  1.406741e-04
8.3750  1.7625  1.144701e-04
8.3750  1.7875  6.206212e-05
8.3750  1.8125  3.654769e-05
8.3750  1.8375  2.965190e-05
8.3750  1.8625  1.586032e-05
8.3750  1.8875  1.792906e-05
8.3750  1.9125  2.758316e-06
8.3750  1.9375  1.379158e-06
8.3750  1.9625  6.895791e-07
8.3750  1.9875  6.895791e-07
8.3750  2.0125  0.000000e+00
8.3750  2.0375  0.000000e+00
8.3750  2.0625  0.000000e+00
8.3750  2.0875  0.000000e+00
8.3750  2.1125  0.000000e+00
8.3750  2.1375  0.000000e+00
8.3750  2.1625  0.000000e+00
8.3750  2.1875  0.000000e+00
8.3750  2.2125  0.000000e+00
8.3750  2.2375  0.000000e+00
8.3750  2.2625  0.000000e+00
8.3750  2.2875  0.000000e+00
8.3750  2.3125  0.000000e+00
8.3750  2.3375  0.000000e+00
8.3750  2.3625  0.000000e+00
8.3750  2.3875  0.000000e+00
8.3750  2.4125  0.000000e+00
8.3750  2.4375  0.000000e+00
8.3750  2.4625  0.000000e+00
8.3750  2.4875  0.000000e+00
8.3750  2.5125  0.000000e+00
8.3750  2.5375  0.000000e+00
8.3750  2.5625  0.000000e+00
8.3750  2.5875  0.000000e+00
8.3750  2.6125  0.000000e+00
8.3750  2.6375  0.000000e+00
8.3750  2.6625  0.000000e+00
8.3750  2.6875  0.000000e+00
8.3750  2.7125  0.000000e+00
8.3750  2.7375  0.000000e+00
8.3750  2.7625  0.000000e+00
8.3750  2.7875  0.000000e+00
8.3750  2.8125  0.000000e+00
8.3750  2.8375  0.000000e+00
8.3750  2.8625  0.000000e+00
8.3750  2.8875  0.000000e+00
8.3750  2.9125  0.000000e+00
8.3750  2.9375  0.000000e+00
8.3750  2.9625  0.000000e+00
8.3750  2.9875  0.000000e+00
8.6250  0.5125  1.013681e-03
8.6250  0.5375  1.208832e-03
8.6250  0.5625  1.341921e-03
8.6250  0.5875  1.455701e-03
8.6250  0.6125  1.617753e-03
8.6250  0.6375  1.670850e-03
8.6250  0.6625  1.726706e-03
8.6250  0.6875  1.844624e-03
8.6250  0.7125  1.902549e-03
8.6250  0.7375  1.910134e-03
8.6250  0.7625  1.943234e-03
8.6250  0.7875  1.980471e-03
8.6250  0.8125  2.034948e-03
8.6250  0.8375  2.094252e-03
8.6250  0.8625  2.037706e-03
8.6250  0.8875  2.103216e-03
8.6250  0.9125  2.100458e-03
8.6250  0.9375  2.274921e-03
8.6250  0.9625  2.381806e-03
8.6250  0.9875  2.332156e-03
8.6250  1.0125  2.345948e-03
8.6250  1.0375  2.363877e-03
8.6250  1.0625  2.415596e-03
8.6250  1.0875  2.395598e-03
8.6250  1.1125  2.376979e-03
8.6250  1.1375  2.363188e-03
8.6250  1.1625  2.392839e-03
8.6250  1.1875  2.341121e-03
8.6250  1.2125  2.390081e-03
8.6250  1.2375  2.363188e-03
8.6250  1.2625  2.283886e-03
8.6250  1.2875  2.195620e-03
8.6250  1.3125  2.210101e-03
8.6250  1.3375  2.189414e-03
8.6250  1.3625  1.971507e-03
8.6250  1.3875  1.907376e-03
8.6250  1.4125  1.768081e-03
8.6250  1.4375  1.598444e-03
8.6250  1.4625  1.485353e-03
8.6250  1.4875  1.270205e-03
8.6250  1.5125  1.171595e-03
8.6250  1.5375  1.061952e-03
8.6250  1.5625  8.419761e-04
8.6250  1.5875  7.392288e-04
8.6250  1.6125  5.951067e-04
8.6250  1.6375  4.565014e-04
8.6250  1.6625  3.985767e-04
8.6250  1.6875  3.082418e-04
8.6250  1.7125  2.330777e-04
8.6250  1.7375  1.710156e-04
8.6250  1.7625  1.379158e-04
8.6250  1.7875  8.412865e-05
8.6250  1.8125  5.516633e-05
8.6250  1.8375  3.861643e-05
8.6250  1.8625  1.930821e-05
8.6250  1.8875  1.241242e-05
8.6250  1.9125  8.274949e-06
8.6250  1.9375  2.068737e-06
8.6250  1.9625  2.068737e-06
8.6250  1.9875  1.379158e-06
8.6250  2.0125  0.000000e+00
8.6250  2.0375  0.000000e+00
8.6250  2.0625  0.000000e+00
8.6250  2.0875  0.000000e+00
8.6250  2.1125  0.000000e+00
8.6250  2.1375  0.000000e+00
8.6250  2.1625  0.000000e+00
8.6250  2.1875  0.000000e+00
8.6250  2.2125  0.000000e+00
8.6250  2.2375  0.000000e+00
8.6250  2.2625  0.000000e+00
8.6250  2.2875  0.000000e+00
8.6250  2.3125  0.000000e+00
8.6250  2.3375  0.000000e+00
8.6250  2.3625  0.000000e+00
8.6250  2.3875  0.000000e+00
8.6250  2.4125  0.000000e+00
8.6250  2.4375  0.000000e+00
8.6250  2.4625  0.000000e+00
8.6250  2.4875  0.000000e+00
8.6250  2.5125  0.000000e+00
8.6250  2.5375  0.000000e+00
8.6250  2.5625  0.000000e+00
8.6250  2.5875  0.000000e+00
8.6250  2.6125  0.000000e+00
8.6250  2.6375  0.000000e+00
8.6250  2.6625  0.000000e+00
8.6250  2.6875  0.000000e+00
8.6250  2.7125  0.000000e+00
8.6250  2.7375  0.000000e+00
8.6250  2.7625  0.000000e+00
8.6250  2.7875  0.000000e+00
8.6250  2.8125  0.000000e+00
8.6250  2.8375  0.000000e+00
8.6250  2.8625  0.000000e+00
8.6250  2.8875  0.000000e+00
8.6250  2.9125  0.000000e+00
8.6250  2.9375  0.000000e+00
8.6250  2.9625  0.000000e+00
8.6250  2.9875  0.000000e+00
8.8750  0.5125  1.111601e-03
8.8750  0.5375  1.497766e-03
8.8750  0.5625  1.666023e-03
8.8750  0.5875  1.783941e-03
8.8750  0.6125  1.932890e-03
8.8750  0.6375  2.033569e-03
8.8750  0.6625  2.043223e-03
8.8750  0.6875  2.110802e-03
8.8750  0.7125  2.236995e-03
8.8750  0.7375  2.292850e-03
8.8750  0.7625  2.277680e-03
8.8750  0.7875  2.297677e-03
8.8750  0.8125  2.342500e-03
8.8750  0.8375  2.352154e-03
8.8750  0.8625  2.435593e-03
8.8750  0.8875  2.426629e-03
8.8750  0.9125  2.553511e-03
8.8750  0.9375  2.639019e-03
8.8750  0.9625  2.601092e-03
