===================================================
Source: Terzan 2, X7
Columns: Radius (km) - Mass (Msolar) - Posterior Likelihood
Date: February 2016
1.188800e+01 5.960000e-01 1.967837e-01
1.188800e+01 6.280000e-01 2.136002e-01
1.188800e+01 6.600000e-01 2.318538e-01
1.188800e+01 6.920000e-01 2.481684e-01
1.188800e+01 7.240000e-01 2.672298e-01
1.188800e+01 7.560000e-01 2.841794e-01
1.188800e+01 7.880000e-01 2.997974e-01
1.188800e+01 8.200000e-01 3.145387e-01
1.188800e+01 8.520000e-01 3.283586e-01
1.188800e+01 8.840000e-01 3.409066e-01
1.188800e+01 9.160000e-01 3.427858e-01
1.188800e+01 9.480000e-01 3.630746e-01
1.188800e+01 9.800000e-01 3.737577e-01
1.188800e+01 1.012000e+00 3.748800e-01
1.188800e+01 1.044000e+00 3.919398e-01
1.188800e+01 1.076000e+00 4.002576e-01
1.188800e+01 1.108000e+00 4.061034e-01
1.188800e+01 1.140000e+00 4.095697e-01
1.188800e+01 1.172000e+00 4.061034e-01
1.188800e+01 1.204000e+00 3.954828e-01
1.188800e+01 1.236000e+00 3.790271e-01
1.188800e+01 1.268000e+00 3.541097e-01
1.188800e+01 1.300000e+00 3.208930e-01
1.188800e+01 1.332000e+00 2.896307e-01
1.188800e+01 1.364000e+00 2.552153e-01
1.188800e+01 1.396000e+00 2.216520e-01
1.188800e+01 1.428000e+00 1.914459e-01
1.188800e+01 1.460000e+00 1.634665e-01
1.188800e+01 1.492000e+00 1.386714e-01
1.188800e+01 1.524000e+00 1.160018e-01
1.188800e+01 1.556000e+00 9.665103e-02
1.188800e+01 1.588000e+00 7.976665e-02
1.188800e+01 1.620000e+00 6.481965e-02
1.188800e+01 1.652000e+00 5.150122e-02
1.188800e+01 1.684000e+00 4.057316e-02
1.188800e+01 1.716000e+00 3.112799e-02
1.188800e+01 1.748000e+00 2.336195e-02
1.188800e+01 1.780000e+00 1.713473e-02
1.188800e+01 1.812000e+00 1.225713e-02
1.188800e+01 1.844000e+00 8.538697e-03
1.188800e+01 1.876000e+00 5.789860e-03
1.188800e+01 1.908000e+00 3.875240e-03
1.188800e+01 1.940000e+00 2.464794e-03
1.188800e+01 1.972000e+00 1.509241e-03
1.188800e+01 2.004000e+00 8.919062e-04
1.188800e+01 2.036000e+00 5.094662e-04
1.188800e+01 2.068000e+00 2.796003e-04
1.188800e+01 2.100000e+00 1.481704e-04
1.202000e+01 5.000000e-01 1.377729e-01
1.202000e+01 5.320000e-01 1.544868e-01
1.202000e+01 5.640000e-01 1.711612e-01
1.202000e+01 5.960000e-01 1.877494e-01
1.202000e+01 6.280000e-01 2.037931e-01
1.202000e+01 6.600000e-01 2.213191e-01
1.202000e+01 6.920000e-01 2.386758e-01
1.202000e+01 7.240000e-01 2.557260e-01
1.202000e+01 7.560000e-01 2.650996e-01
1.202000e+01 7.880000e-01 2.792501e-01
1.202000e+01 8.200000e-01 2.928347e-01
1.202000e+01 8.520000e-01 3.110972e-01
1.202000e+01 8.840000e-01 3.277029e-01
1.202000e+01 9.160000e-01 3.328216e-01
1.202000e+01 9.480000e-01 3.460586e-01
1.202000e+01 9.800000e-01 3.594612e-01
1.202000e+01 1.012000e+00 3.696683e-01
1.202000e+01 1.044000e+00 3.763832e-01
1.202000e+01 1.076000e+00 3.782702e-01
1.202000e+01 1.108000e+00 3.689301e-01
1.202000e+01 1.140000e+00 3.628932e-01
1.202000e+01 1.172000e+00 3.497107e-01
1.202000e+01 1.204000e+00 3.300049e-01
1.202000e+01 1.236000e+00 3.047846e-01
1.202000e+01 1.268000e+00 2.760567e-01
1.202000e+01 1.300000e+00 2.479205e-01
1.202000e+01 1.332000e+00 2.205463e-01
1.202000e+01 1.364000e+00 1.947287e-01
1.202000e+01 1.396000e+00 1.705635e-01
1.202000e+01 1.428000e+00 1.469519e-01
1.202000e+01 1.460000e+00 1.255380e-01
1.202000e+01 1.492000e+00 1.061771e-01
1.202000e+01 1.524000e+00 8.904181e-02
1.202000e+01 1.556000e+00 7.389207e-02
1.202000e+01 1.588000e+00 6.070989e-02
1.202000e+01 1.620000e+00 4.901400e-02
1.202000e+01 1.652000e+00 3.884610e-02
1.202000e+01 1.684000e+00 3.022315e-02
1.202000e+01 1.716000e+00 2.307173e-02
1.202000e+01 1.748000e+00 1.721203e-02
1.202000e+01 1.780000e+00 1.254857e-02
1.202000e+01 1.812000e+00 8.945099e-03
1.202000e+01 1.844000e+00 6.209671e-03
1.202000e+01 1.876000e+00 4.195891e-03
1.202000e+01 1.908000e+00 2.758280e-03
1.202000e+01 1.940000e+00 1.756999e-03
1.202000e+01 1.972000e+00 1.083943e-03
1.202000e+01 2.004000e+00 6.412138e-04
1.202000e+01 2.036000e+00 3.662666e-04
1.202000e+01 2.068000e+00 2.020195e-04
1.202000e+01 2.100000e+00 1.070571e-04
1.215200e+01 5.000000e-01 1.232367e-01
1.215200e+01 5.320000e-01 1.427516e-01
1.215200e+01 5.640000e-01 1.615972e-01
1.215200e+01 5.960000e-01 1.789503e-01
1.215200e+01 6.280000e-01 1.953134e-01
1.215200e+01 6.600000e-01 2.113696e-01
1.215200e+01 6.920000e-01 2.280599e-01
1.215200e+01 7.240000e-01 2.443517e-01
1.215200e+01 7.560000e-01 2.602410e-01
1.215200e+01 7.880000e-01 2.753678e-01
1.215200e+01 8.200000e-01 2.896307e-01
1.215200e+01 8.520000e-01 3.028110e-01
1.215200e+01 8.840000e-01 3.143816e-01
1.215200e+01 9.160000e-01 3.236319e-01
1.215200e+01 9.480000e-01 3.308305e-01
1.215200e+01 9.800000e-01 3.354947e-01
1.215200e+01 1.012000e+00 3.365034e-01
1.215200e+01 1.044000e+00 3.329880e-01
1.215200e+01 1.076000e+00 3.250920e-01
1.215200e+01 1.108000e+00 3.128132e-01
1.215200e+01 1.140000e+00 2.962210e-01
1.215200e+01 1.172000e+00 2.718111e-01
1.215200e+01 1.204000e+00 2.512902e-01
1.215200e+01 1.236000e+00 2.286304e-01
1.215200e+01 1.268000e+00 2.072876e-01
1.215200e+01 1.300000e+00 1.855097e-01
1.215200e+01 1.332000e+00 1.653568e-01
1.215200e+01 1.364000e+00 1.456355e-01
1.215200e+01 1.396000e+00 1.272442e-01
1.215200e+01 1.428000e+00 1.105100e-01
1.215200e+01 1.460000e+00 9.402932e-02
1.215200e+01 1.492000e+00 7.964715e-02
1.215200e+01 1.524000e+00 6.676025e-02
1.215200e+01 1.556000e+00 5.509762e-02
1.215200e+01 1.588000e+00 4.481781e-02
1.215200e+01 1.620000e+00 3.594926e-02
1.215200e+01 1.652000e+00 2.830692e-02
1.215200e+01 1.684000e+00 2.207852e-02
1.215200e+01 1.716000e+00 1.674515e-02
1.215200e+01 1.748000e+00 1.242994e-02
1.215200e+01 1.780000e+00 9.025992e-03
1.215200e+01 1.812000e+00 6.405174e-03
1.215200e+01 1.844000e+00 4.430916e-03
1.215200e+01 1.876000e+00 2.986510e-03
1.215200e+01 1.908000e+00 1.958362e-03
1.215200e+01 1.940000e+00 1.246835e-03
1.215200e+01 1.972000e+00 7.715184e-04
1.215200e+01 2.004000e+00 4.609830e-04
1.215200e+01 2.036000e+00 2.646375e-04
1.215200e+01 2.068000e+00 1.459645e-04
1.215200e+01 2.100000e+00 7.812917e-05
1.228400e+01 5.000000e-01 9.612083e-02
1.228400e+01 5.320000e-01 1.163506e-01
1.228400e+01 5.640000e-01 1.361974e-01
1.228400e+01 5.960000e-01 1.551832e-01
1.228400e+01 6.280000e-01 1.733143e-01
1.228400e+01 6.600000e-01 1.900155e-01
1.228400e+01 6.920000e-01 2.065630e-01
1.228400e+01 7.240000e-01 2.222065e-01
1.228400e+01 7.560000e-01 2.365376e-01
1.228400e+01 7.880000e-01 2.494126e-01
1.228400e+01 8.200000e-01 2.606315e-01
1.228400e+01 8.520000e-01 2.697802e-01
1.228400e+01 8.840000e-01 2.770251e-01
1.228400e+01 9.160000e-01 2.798088e-01
1.228400e+01 9.480000e-01 2.816336e-01
1.228400e+01 9.800000e-01 2.813522e-01
1.228400e+01 1.012000e+00 2.764709e-01
1.228400e+01 1.044000e+00 2.668284e-01
1.228400e+01 1.076000e+00 2.536885e-01
1.228400e+01 1.108000e+00 2.386758e-01
1.228400e+01 1.140000e+00 2.226511e-01
1.228400e+01 1.172000e+00 2.061505e-01
1.228400e+01 1.204000e+00 1.894466e-01
1.228400e+01 1.236000e+00 1.727090e-01
1.228400e+01 1.268000e+00 1.560391e-01
1.228400e+01 1.300000e+00 1.400648e-01
1.228400e+01 1.332000e+00 1.245377e-01
1.228400e+01 1.364000e+00 1.098493e-01
1.228400e+01 1.396000e+00 9.597683e-02
1.228400e+01 1.428000e+00 8.314662e-02
1.228400e+01 1.460000e+00 7.124371e-02
1.228400e+01 1.492000e+00 6.013596e-02
1.228400e+01 1.524000e+00 5.012946e-02
1.228400e+01 1.556000e+00 4.110408e-02
1.228400e+01 1.588000e+00 3.321847e-02
1.228400e+01 1.620000e+00 2.643280e-02
1.228400e+01 1.652000e+00 2.066843e-02
1.228400e+01 1.684000e+00 1.587281e-02
1.228400e+01 1.716000e+00 1.194851e-02
1.228400e+01 1.748000e+00 8.820740e-03
1.228400e+01 1.780000e+00 6.370037e-03
1.228400e+01 1.812000e+00 4.495631e-03
1.228400e+01 1.844000e+00 3.099089e-03
1.228400e+01 1.876000e+00 2.082575e-03
1.228400e+01 1.908000e+00 1.364255e-03
1.228400e+01 1.940000e+00 8.655475e-04
1.228400e+01 1.972000e+00 5.355866e-04
1.228400e+01 2.004000e+00 3.200135e-04
1.228400e+01 2.036000e+00 1.855568e-04
1.228400e+01 2.068000e+00 1.033749e-04
1.228400e+01 2.100000e+00 5.533260e-05
1.241600e+01 5.000000e-01 6.596385e-02
1.241600e+01 5.320000e-01 8.323008e-02
1.241600e+01 5.640000e-01 1.009985e-01
1.241600e+01 5.960000e-01 1.184636e-01
1.241600e+01 6.280000e-01 1.355185e-01
1.241600e+01 6.600000e-01 1.514277e-01
1.241600e+01 6.920000e-01 1.659369e-01
1.241600e+01 7.240000e-01 1.793980e-01
1.241600e+01 7.560000e-01 1.911591e-01
1.241600e+01 7.880000e-01 2.012621e-01
1.241600e+01 8.200000e-01 2.092659e-01
1.241600e+01 8.520000e-01 2.153157e-01
1.241600e+01 8.840000e-01 2.185705e-01
1.241600e+01 9.160000e-01 2.195558e-01
1.241600e+01 9.480000e-01 2.179153e-01
1.241600e+01 9.800000e-01 2.137070e-01
1.241600e+01 1.012000e+00 2.078062e-01
1.241600e+01 1.044000e+00 1.987619e-01
1.241600e+01 1.076000e+00 1.885015e-01
1.241600e+01 1.108000e+00 1.773465e-01
1.241600e+01 1.140000e+00 1.655228e-01
1.241600e+01 1.172000e+00 1.532553e-01
1.241600e+01 1.204000e+00 1.408374e-01
1.241600e+01 1.236000e+00 1.283303e-01
1.241600e+01 1.268000e+00 1.160598e-01
1.241600e+01 1.300000e+00 1.040226e-01
1.241600e+01 1.332000e+00 9.253693e-02
1.241600e+01 1.364000e+00 8.154122e-02
1.241600e+01 1.396000e+00 7.127932e-02
1.241600e+01 1.428000e+00 6.178178e-02
1.241600e+01 1.460000e+00 5.283145e-02
1.241600e+01 1.492000e+00 4.448294e-02
1.241600e+01 1.524000e+00 3.671217e-02
1.241600e+01 1.556000e+00 2.990742e-02
1.241600e+01 1.588000e+00 2.407340e-02
1.241600e+01 1.620000e+00 1.904123e-02
1.241600e+01 1.652000e+00 1.479971e-02
1.241600e+01 1.684000e+00 1.129779e-02
1.241600e+01 1.716000e+00 8.470665e-03
1.241600e+01 1.748000e+00 6.215880e-03
1.241600e+01 1.780000e+00 4.473221e-03
1.241600e+01 1.812000e+00 3.149070e-03
1.241600e+01 1.844000e+00 2.164322e-03
1.241600e+01 1.876000e+00 1.452968e-03
1.241600e+01 1.908000e+00 9.470599e-04
1.241600e+01 1.940000e+00 6.038716e-04
1.241600e+01 1.972000e+00 3.736659e-04
1.241600e+01 2.004000e+00 2.243851e-04
1.241600e+01 2.036000e+00 1.301076e-04
1.241600e+01 2.068000e+00 7.321212e-05
1.241600e+01 2.100000e+00 3.938410e-05
1.254800e+01 5.000000e-01 4.355855e-02
1.254800e+01 5.320000e-01 5.562368e-02
1.254800e+01 5.640000e-01 6.841594e-02
1.254800e+01 5.960000e-01 8.166356e-02
1.254800e+01 6.280000e-01 9.492672e-02
1.254800e+01 6.600000e-01 1.077817e-01
1.254800e+01 6.920000e-01 1.196544e-01
1.254800e+01 7.240000e-01 1.299446e-01
1.254800e+01 7.560000e-01 1.389488e-01
1.254800e+01 7.880000e-01 1.463656e-01
1.254800e+01 8.200000e-01 1.521863e-01
1.254800e+01 8.520000e-01 1.564295e-01
1.254800e+01 8.840000e-01 1.587942e-01
1.254800e+01 9.160000e-01 1.594303e-01
1.254800e+01 9.480000e-01 1.583973e-01
1.254800e+01 9.800000e-01 1.558054e-01
1.254800e+01 1.012000e+00 1.518824e-01
1.254800e+01 1.044000e+00 1.461464e-01
1.254800e+01 1.076000e+00 1.387407e-01
1.254800e+01 1.108000e+00 1.305304e-01
1.254800e+01 1.140000e+00 1.218883e-01
1.254800e+01 1.172000e+00 1.128552e-01
1.254800e+01 1.204000e+00 1.037626e-01
1.254800e+01 1.236000e+00 9.454798e-02
1.254800e+01 1.268000e+00 8.542220e-02
1.254800e+01 1.300000e+00 7.663918e-02
1.254800e+01 1.332000e+00 6.810893e-02
1.254800e+01 1.364000e+00 6.004588e-02
1.254800e+01 1.396000e+00 5.241052e-02
1.254800e+01 1.428000e+00 4.508755e-02
1.254800e+01 1.460000e+00 3.834435e-02
1.254800e+01 1.492000e+00 3.215631e-02
1.254800e+01 1.524000e+00 2.653879e-02
1.254800e+01 1.556000e+00 2.149045e-02
1.254800e+01 1.588000e+00 1.713473e-02
1.254800e+01 1.620000e+00 1.346517e-02
1.254800e+01 1.652000e+00 1.040313e-02
1.254800e+01 1.684000e+00 7.894022e-03
1.254800e+01 1.716000e+00 5.880297e-03
1.254800e+01 1.748000e+00 4.299968e-03
1.254800e+01 1.780000e+00 3.082088e-03
1.254800e+01 1.812000e+00 2.158921e-03
1.254800e+01 1.844000e+00 1.479355e-03
1.254800e+01 1.876000e+00 9.906493e-04
1.254800e+01 1.908000e+00 6.444286e-04
1.254800e+01 1.940000e+00 4.088557e-04
1.254800e+01 1.972000e+00 2.529932e-04
1.254800e+01 2.004000e+00 1.519210e-04
1.254800e+01 2.036000e+00 8.853194e-05
1.254800e+01 2.068000e+00 5.006708e-05
1.254800e+01 2.100000e+00 2.720398e-05
1.268000e+01 5.000000e-01 2.780201e-02
1.268000e+01 5.320000e-01 3.640133e-02
1.268000e+01 5.640000e-01 4.563190e-02
1.268000e+01 5.960000e-01 5.515272e-02
1.268000e+01 6.280000e-01 6.475465e-02
1.268000e+01 6.600000e-01 7.415129e-02
1.268000e+01 6.920000e-01 8.310508e-02
1.268000e+01 7.240000e-01 9.093146e-02
1.268000e+01 7.560000e-01 9.776906e-02
1.268000e+01 7.880000e-01 1.035554e-01
1.268000e+01 8.200000e-01 1.081054e-01
1.268000e+01 8.520000e-01 1.116208e-01
1.268000e+01 8.840000e-01 1.136480e-01
1.268000e+01 9.160000e-01 1.145035e-01
1.268000e+01 9.480000e-01 1.141036e-01
1.268000e+01 9.800000e-01 1.125173e-01
1.268000e+01 1.012000e+00 1.099042e-01
1.268000e+01 1.044000e+00 1.063364e-01
1.268000e+01 1.076000e+00 1.012515e-01
1.268000e+01 1.108000e+00 9.540265e-02
1.268000e+01 1.140000e+00 8.913085e-02
1.268000e+01 1.172000e+00 8.252538e-02
1.268000e+01 1.204000e+00 7.591437e-02
1.268000e+01 1.236000e+00 6.913822e-02
1.268000e+01 1.268000e+00 6.252745e-02
1.268000e+01 1.300000e+00 5.609845e-02
1.268000e+01 1.332000e+00 4.977978e-02
1.268000e+01 1.364000e+00 4.358032e-02
1.268000e+01 1.396000e+00 3.779239e-02
1.268000e+01 1.428000e+00 3.234972e-02
1.268000e+01 1.460000e+00 2.741550e-02
1.268000e+01 1.492000e+00 2.287647e-02
1.268000e+01 1.524000e+00 1.883296e-02
1.268000e+01 1.556000e+00 1.521996e-02
1.268000e+01 1.588000e+00 1.207466e-02
1.268000e+01 1.620000e+00 9.431990e-03
1.268000e+01 1.652000e+00 7.250763e-03
1.268000e+01 1.684000e+00 5.480015e-03
1.268000e+01 1.716000e+00 4.067821e-03
1.268000e+01 1.748000e+00 2.962715e-03
1.268000e+01 1.780000e+00 2.115113e-03
1.268000e+01 1.812000e+00 1.478616e-03
1.268000e+01 1.844000e+00 1.010662e-03
1.268000e+01 1.876000e+00 6.740890e-04
1.268000e+01 1.908000e+00 4.406994e-04
1.268000e+01 1.940000e+00 2.796003e-04
1.268000e+01 1.972000e+00 1.730121e-04
1.268000e+01 2.004000e+00 1.044137e-04
1.268000e+01 2.036000e+00 6.084706e-05
1.268000e+01 2.068000e+00 3.441057e-05
1.268000e+01 2.100000e+00 1.888488e-05
1.281200e+01 5.000000e-01 1.712617e-02
1.281200e+01 5.320000e-01 2.297959e-02
1.281200e+01 5.640000e-01 2.946217e-02
1.281200e+01 5.960000e-01 3.636497e-02
1.281200e+01 6.280000e-01 4.340644e-02
1.281200e+01 6.600000e-01 5.030512e-02
1.281200e+01 6.920000e-01 5.686092e-02
1.281200e+01 7.240000e-01 6.287235e-02
1.281200e+01 7.560000e-01 6.793870e-02
1.281200e+01 7.880000e-01 7.232037e-02
1.281200e+01 8.200000e-01 7.591437e-02
1.281200e+01 8.520000e-01 7.861840e-02
1.281200e+01 8.840000e-01 8.040760e-02
1.281200e+01 9.160000e-01 8.129679e-02
1.281200e+01 9.480000e-01 8.129679e-02
1.281200e+01 9.800000e-01 8.032697e-02
1.281200e+01 1.012000e+00 7.869702e-02
1.281200e+01 1.044000e+00 7.633311e-02
1.281200e+01 1.076000e+00 7.315696e-02
1.281200e+01 1.108000e+00 6.903465e-02
1.281200e+01 1.140000e+00 6.449629e-02
1.281200e+01 1.172000e+00 5.980608e-02
1.281200e+01 1.204000e+00 5.501508e-02
1.281200e+01 1.236000e+00 5.010422e-02
1.281200e+01 1.268000e+00 4.515519e-02
1.281200e+01 1.300000e+00 4.027001e-02
1.281200e+01 1.332000e+00 3.553816e-02
1.281200e+01 1.364000e+00 3.105031e-02
1.281200e+01 1.396000e+00 2.679207e-02
1.281200e+01 1.428000e+00 2.284211e-02
1.281200e+01 1.460000e+00 1.921335e-02
1.281200e+01 1.492000e+00 1.596834e-02
1.281200e+01 1.524000e+00 1.306723e-02
1.281200e+01 1.556000e+00 1.054453e-02
1.281200e+01 1.588000e+00 8.336190e-03
1.281200e+01 1.620000e+00 6.485746e-03
1.281200e+01 1.652000e+00 4.958512e-03
1.281200e+01 1.684000e+00 3.730736e-03
1.281200e+01 1.716000e+00 2.756902e-03
1.281200e+01 1.748000e+00 1.998923e-03
1.281200e+01 1.780000e+00 1.421347e-03
1.281200e+01 1.812000e+00 9.906493e-04
1.281200e+01 1.844000e+00 6.740890e-04
1.281200e+01 1.876000e+00 4.496023e-04
1.281200e+01 1.908000e+00 2.924703e-04
1.281200e+01 1.940000e+00 1.864872e-04
1.281200e+01 1.972000e+00 1.153952e-04
1.281200e+01 2.004000e+00 6.929416e-05
1.281200e+01 2.036000e+00 4.058347e-05
1.281200e+01 2.068000e+00 2.306606e-05
1.281200e+01 2.100000e+00 1.265894e-05
1.294400e+01 5.000000e-01 1.013612e-02
1.294400e+01 5.320000e-01 1.405679e-02
1.294400e+01 5.640000e-01 1.843231e-02
1.294400e+01 5.960000e-01 2.318740e-02
1.294400e+01 6.280000e-01 2.817989e-02
1.294400e+01 6.600000e-01 3.320187e-02
1.294400e+01 6.920000e-01 3.803885e-02
1.294400e+01 7.240000e-01 4.263205e-02
1.294400e+01 7.560000e-01 4.655375e-02
1.294400e+01 7.880000e-01 4.992926e-02
1.294400e+01 8.200000e-01 5.272595e-02
1.294400e+01 8.520000e-01 5.487779e-02
1.294400e+01 8.840000e-01 5.637949e-02
1.294400e+01 9.160000e-01 5.723174e-02
1.294400e+01 9.480000e-01 5.740359e-02
1.294400e+01 9.800000e-01 5.694623e-02
1.294400e+01 1.012000e+00 5.584649e-02
1.294400e+01 1.044000e+00 5.425024e-02
1.294400e+01 1.076000e+00 5.212301e-02
1.294400e+01 1.108000e+00 4.938297e-02
1.294400e+01 1.140000e+00 4.613670e-02
1.294400e+01 1.172000e+00 4.269601e-02
1.294400e+01 1.204000e+00 3.915810e-02
1.294400e+01 1.236000e+00 3.555593e-02
1.294400e+01 1.268000e+00 3.193200e-02
1.294400e+01 1.300000e+00 2.839203e-02
1.294400e+01 1.332000e+00 2.498077e-02
1.294400e+01 1.364000e+00 2.172810e-02
1.294400e+01 1.396000e+00 1.868284e-02
1.294400e+01 1.428000e+00 1.587281e-02
1.294400e+01 1.460000e+00 1.331789e-02
1.294400e+01 1.492000e+00 1.100782e-02
1.294400e+01 1.524000e+00 8.976478e-03
1.294400e+01 1.556000e+00 7.210987e-03
1.294400e+01 1.588000e+00 5.706515e-03
1.294400e+01 1.620000e+00 4.426490e-03
1.294400e+01 1.652000e+00 3.370657e-03
1.294400e+01 1.684000e+00 2.527184e-03
1.294400e+01 1.716000e+00 1.860985e-03
1.294400e+01 1.748000e+00 1.343940e-03
1.294400e+01 1.780000e+00 9.565764e-04
1.294400e+01 1.812000e+00 6.640536e-04
1.294400e+01 1.844000e+00 4.518547e-04
1.294400e+01 1.876000e+00 3.013770e-04
1.294400e+01 1.908000e+00 1.960484e-04
1.294400e+01 1.940000e+00 1.243828e-04
1.294400e+01 1.972000e+00 7.735160e-05
1.294400e+01 2.004000e+00 4.668225e-05
1.294400e+01 2.036000e+00 2.734037e-05
1.294400e+01 2.068000e+00 1.561704e-05
1.294400e+01 2.100000e+00 8.613766e-06
1.307600e+01 5.000000e-01 5.859741e-03
1.307600e+01 5.320000e-01 8.307081e-03
1.307600e+01 5.640000e-01 1.115186e-02
1.307600e+01 5.960000e-01 1.433360e-02
1.307600e+01 6.280000e-01 1.772733e-02
1.307600e+01 6.600000e-01 2.123409e-02
1.307600e+01 6.920000e-01 2.468286e-02
1.307600e+01 7.240000e-01 2.794129e-02
1.307600e+01 7.560000e-01 3.092631e-02
1.307600e+01 7.880000e-01 3.351887e-02
1.307600e+01 8.200000e-01 3.569849e-02
1.307600e+01 8.520000e-01 3.741627e-02
1.307600e+01 8.840000e-01 3.865232e-02
1.307600e+01 9.160000e-01 3.943316e-02
1.307600e+01 9.480000e-01 3.965068e-02
1.307600e+01 9.800000e-01 3.945287e-02
1.307600e+01 1.012000e+00 3.878791e-02
1.307600e+01 1.044000e+00 3.771692e-02
1.307600e+01 1.076000e+00 3.629235e-02
1.307600e+01 1.108000e+00 3.448789e-02
1.307600e+01 1.140000e+00 3.223675e-02
1.307600e+01 1.172000e+00 2.977321e-02
1.307600e+01 1.204000e+00 2.721066e-02
1.307600e+01 1.236000e+00 2.464579e-02
1.307600e+01 1.268000e+00 2.208964e-02
1.307600e+01 1.300000e+00 1.956235e-02
1.307600e+01 1.332000e+00 1.718618e-02
1.307600e+01 1.364000e+00 1.488135e-02
1.307600e+01 1.396000e+00 1.275732e-02
1.307600e+01 1.428000e+00 1.078446e-02
1.307600e+01 1.460000e+00 9.007934e-03
1.307600e+01 1.492000e+00 7.426901e-03
1.307600e+01 1.524000e+00 6.032181e-03
1.307600e+01 1.556000e+00 4.828852e-03
1.307600e+01 1.588000e+00 3.809909e-03
1.307600e+01 1.620000e+00 2.955322e-03
1.307600e+01 1.652000e+00 2.242534e-03
1.307600e+01 1.684000e+00 1.673818e-03
1.307600e+01 1.716000e+00 1.228268e-03
1.307600e+01 1.748000e+00 8.874603e-04
1.307600e+01 1.780000e+00 6.253812e-04
1.307600e+01 1.812000e+00 4.341385e-04
1.307600e+01 1.844000e+00 2.954092e-04
1.307600e+01 1.876000e+00 1.960484e-04
1.307600e+01 1.908000e+00 1.275312e-04
1.307600e+01 1.940000e+00 8.091209e-05
1.307600e+01 1.972000e+00 5.031791e-05
1.307600e+01 2.004000e+00 3.036722e-05
1.307600e+01 2.036000e+00 1.787425e-05
1.307600e+01 2.068000e+00 1.020996e-05
1.307600e+01 2.100000e+00 5.659658e-06
1.320800e+01 5.000000e-01 3.269397e-03
1.320800e+01 5.320000e-01 4.761719e-03
1.320800e+01 5.640000e-01 6.550918e-03
1.320800e+01 5.960000e-01 8.594381e-03
1.320800e+01 6.280000e-01 1.083853e-02
1.320800e+01 6.600000e-01 1.318535e-02
1.320800e+01 6.920000e-01 1.555072e-02
1.320800e+01 7.240000e-01 1.786971e-02
1.320800e+01 7.560000e-01 2.003749e-02
1.320800e+01 7.880000e-01 2.190261e-02
1.320800e+01 8.200000e-01 2.351430e-02
1.320800e+01 8.520000e-01 2.484373e-02
1.320800e+01 8.840000e-01 2.581891e-02
1.320800e+01 9.160000e-01 2.644601e-02
1.320800e+01 9.480000e-01 2.675193e-02
1.320800e+01 9.800000e-01 2.668517e-02
1.320800e+01 1.012000e+00 2.630104e-02
1.320800e+01 1.044000e+00 2.561320e-02
1.320800e+01 1.076000e+00 2.469519e-02
1.320800e+01 1.108000e+00 2.347899e-02
1.320800e+01 1.140000e+00 2.206749e-02
1.320800e+01 1.172000e+00 2.039127e-02
1.320800e+01 1.204000e+00 1.859900e-02
1.320800e+01 1.236000e+00 1.683745e-02
1.320800e+01 1.268000e+00 1.504591e-02
1.320800e+01 1.300000e+00 1.331124e-02
1.320800e+01 1.332000e+00 1.164185e-02
1.320800e+01 1.364000e+00 1.005537e-02
1.320800e+01 1.396000e+00 8.598677e-03
1.320800e+01 1.428000e+00 7.258013e-03
1.320800e+01 1.460000e+00 6.041231e-03
1.320800e+01 1.492000e+00 4.963489e-03
1.320800e+01 1.524000e+00 4.021304e-03
1.320800e+01 1.556000e+00 3.209477e-03
1.320800e+01 1.588000e+00 2.524660e-03
1.320800e+01 1.620000e+00 1.954444e-03
1.320800e+01 1.652000e+00 1.486772e-03
1.320800e+01 1.684000e+00 1.105841e-03
1.320800e+01 1.716000e+00 8.110775e-04
1.320800e+01 1.748000e+00 5.831018e-04
1.320800e+01 1.780000e+00 4.109055e-04
1.320800e+01 1.812000e+00 2.852488e-04
1.320800e+01 1.844000e+00 1.931297e-04
1.320800e+01 1.876000e+00 1.288132e-04
1.320800e+01 1.908000e+00 8.379414e-05
1.320800e+01 1.940000e+00 5.316293e-05
1.320800e+01 1.972000e+00 3.306128e-05
1.320800e+01 2.004000e+00 1.995265e-05
1.320800e+01 2.036000e+00 1.180312e-05
1.320800e+01 2.068000e+00 6.775843e-06
1.320800e+01 2.100000e+00 3.774851e-06
1.334000e+01 5.000000e-01 1.771995e-03
1.334000e+01 5.320000e-01 2.643511e-03
1.334000e+01 5.640000e-01 3.721426e-03
1.334000e+01 5.960000e-01 4.995839e-03
1.334000e+01 6.280000e-01 6.414784e-03
1.334000e+01 6.600000e-01 7.945502e-03
1.334000e+01 6.920000e-01 9.522008e-03
1.334000e+01 7.240000e-01 1.107407e-02
1.334000e+01 7.560000e-01 1.256112e-02
1.334000e+01 7.880000e-01 1.390304e-02
1.334000e+01 8.200000e-01 1.506096e-02
1.334000e+01 8.520000e-01 1.603230e-02
1.334000e+01 8.840000e-01 1.677027e-02
1.334000e+01 9.160000e-01 1.728962e-02
1.334000e+01 9.480000e-01 1.755968e-02
1.334000e+01 9.800000e-01 1.758609e-02
1.334000e+01 1.012000e+00 1.740237e-02
1.334000e+01 1.044000e+00 1.698123e-02
1.334000e+01 1.076000e+00 1.638072e-02
1.334000e+01 1.108000e+00 1.559742e-02
1.334000e+01 1.140000e+00 1.469648e-02
1.334000e+01 1.172000e+00 1.361412e-02
