===================================================
Source: M30
Columns: Radius (km) - Mass (Msolar) - Posterior Likelihood
Date: February 2016
6.375000e+00 2.562500e+00 3.558219e-15
6.375000e+00 2.587500e+00 9.205015e-16
6.375000e+00 2.612500e+00 2.294992e-16
6.375000e+00 2.637500e+00 5.510318e-17
6.375000e+00 2.662500e+00 1.272265e-17
6.375000e+00 2.687500e+00 2.818744e-18
6.375000e+00 2.712500e+00 5.977613e-19
6.375000e+00 2.737500e+00 1.210159e-19
6.375000e+00 2.762500e+00 2.332658e-20
6.375000e+00 2.787500e+00 4.270913e-21
6.375000e+00 2.812500e+00 7.411657e-22
6.375000e+00 2.837500e+00 1.216911e-22
6.375000e+00 2.862500e+00 1.887606e-23
6.375000e+00 2.887500e+00 2.762693e-24
6.375000e+00 2.912500e+00 3.811714e-25
6.375000e+00 2.937500e+00 4.953679e-26
6.375000e+00 2.962500e+00 6.060464e-27
6.625000e+00 5.125000e-01 5.076947e-09
6.625000e+00 5.375000e-01 8.158659e-09
6.625000e+00 5.625000e-01 1.287475e-08
6.625000e+00 5.875000e-01 1.984689e-08
6.625000e+00 6.125000e-01 2.972931e-08
6.625000e+00 6.375000e-01 4.308448e-08
6.625000e+00 6.625000e-01 6.023591e-08
6.625000e+00 6.875000e-01 8.115769e-08
6.625000e+00 7.125000e-01 1.054847e-07
6.625000e+00 7.375000e-01 1.327227e-07
6.625000e+00 7.625000e-01 1.626989e-07
6.625000e+00 7.875000e-01 1.962135e-07
6.625000e+00 8.125000e-01 2.357600e-07
6.625000e+00 8.375000e-01 2.861002e-07
6.625000e+00 8.625000e-01 3.544611e-07
6.625000e+00 8.875000e-01 4.501909e-07
6.625000e+00 9.125000e-01 5.838793e-07
6.625000e+00 9.375000e-01 7.661659e-07
6.625000e+00 9.625000e-01 1.006679e-06
6.625000e+00 9.875000e-01 1.313635e-06
6.625000e+00 1.012500e+00 1.694572e-06
6.625000e+00 1.037500e+00 2.158400e-06
6.625000e+00 1.062500e+00 2.718576e-06
6.625000e+00 1.087500e+00 3.396771e-06
6.625000e+00 1.112500e+00 4.226162e-06
6.625000e+00 1.137500e+00 5.253479e-06
6.625000e+00 1.162500e+00 6.539194e-06
6.625000e+00 1.187500e+00 8.155847e-06
6.625000e+00 1.212500e+00 1.018478e-05
6.625000e+00 1.237500e+00 1.271204e-05
6.625000e+00 1.262500e+00 1.582397e-05
6.625000e+00 1.287500e+00 1.960258e-05
6.625000e+00 1.312500e+00 2.412012e-05
6.625000e+00 1.337500e+00 2.943161e-05
6.625000e+00 1.362500e+00 3.556397e-05
6.625000e+00 1.387500e+00 4.250142e-05
6.625000e+00 1.412500e+00 5.016780e-05
6.625000e+00 1.437500e+00 5.840943e-05
6.625000e+00 1.462500e+00 6.698249e-05
6.625000e+00 1.487500e+00 7.555037e-05
6.625000e+00 1.512500e+00 8.369542e-05
6.625000e+00 1.537500e+00 9.094628e-05
6.625000e+00 1.562500e+00 9.682003e-05
6.625000e+00 1.587500e+00 1.008734e-04
6.625000e+00 1.612500e+00 1.027557e-04
6.625000e+00 1.637500e+00 1.022560e-04
6.625000e+00 1.662500e+00 9.933412e-05
6.625000e+00 1.687500e+00 9.413310e-05
6.625000e+00 1.712500e+00 8.696762e-05
6.625000e+00 1.737500e+00 7.829124e-05
6.625000e+00 1.762500e+00 6.864610e-05
6.625000e+00 1.787500e+00 5.860317e-05
6.625000e+00 1.812500e+00 4.870144e-05
6.625000e+00 1.837500e+00 3.939644e-05
6.625000e+00 1.862500e+00 3.102504e-05
6.625000e+00 1.887500e+00 2.379086e-05
6.625000e+00 1.912500e+00 1.777002e-05
6.625000e+00 1.937500e+00 1.293241e-05
6.625000e+00 1.962500e+00 9.172117e-06
6.625000e+00 1.987500e+00 6.339290e-06
6.625000e+00 2.012500e+00 4.268022e-06
6.625000e+00 2.037500e+00 2.796958e-06
6.625000e+00 2.062500e+00 1.781904e-06
6.625000e+00 2.087500e+00 1.101858e-06
6.625000e+00 2.112500e+00 6.600693e-07
6.625000e+00 2.137500e+00 3.822806e-07
6.625000e+00 2.162500e+00 2.136075e-07
6.625000e+00 2.187500e+00 1.149355e-07
6.625000e+00 2.212500e+00 5.945362e-08
6.625000e+00 2.237500e+00 2.952770e-08
6.625000e+00 2.262500e+00 1.406801e-08
6.625000e+00 2.287500e+00 6.427469e-09
6.625000e+00 2.312500e+00 2.816562e-09
6.625000e+00 2.337500e+00 1.184599e-09
6.625000e+00 2.362500e+00 4.787316e-10
6.625000e+00 2.387500e+00 1.861663e-10
6.625000e+00 2.412500e+00 6.977070e-11
6.625000e+00 2.437500e+00 2.523375e-11
6.625000e+00 2.462500e+00 8.814395e-12
6.625000e+00 2.487500e+00 2.973965e-12
6.625000e+00 2.512500e+00 9.683548e-13
6.625000e+00 2.537500e+00 3.037715e-13
6.625000e+00 2.562500e+00 9.158224e-14
6.625000e+00 2.587500e+00 2.646040e-14
6.625000e+00 2.612500e+00 7.304918e-15
6.625000e+00 2.637500e+00 1.921373e-15
6.625000e+00 2.662500e+00 4.802493e-16
6.625000e+00 2.687500e+00 1.138130e-16
6.625000e+00 2.712500e+00 2.552566e-17
6.625000e+00 2.737500e+00 5.409609e-18
6.625000e+00 2.762500e+00 1.081984e-18
6.625000e+00 2.787500e+00 2.040556e-19
6.625000e+00 2.812500e+00 3.626001e-20
6.625000e+00 2.837500e+00 6.067986e-21
6.625000e+00 2.862500e+00 9.560021e-22
6.625000e+00 2.887500e+00 1.417675e-22
6.625000e+00 2.912500e+00 1.978802e-23
6.625000e+00 2.937500e+00 2.600053e-24
6.625000e+00 2.962500e+00 3.217152e-25
6.875000e+00 5.125000e-01 3.800887e-08
6.875000e+00 5.375000e-01 5.088573e-08
6.875000e+00 5.625000e-01 6.708249e-08
6.875000e+00 5.875000e-01 8.754944e-08
6.875000e+00 6.125000e-01 1.135416e-07
6.875000e+00 6.375000e-01 1.465430e-07
6.875000e+00 6.625000e-01 1.880846e-07
6.875000e+00 6.875000e-01 2.394876e-07
6.875000e+00 7.125000e-01 3.016213e-07
6.875000e+00 7.375000e-01 3.748066e-07
6.875000e+00 7.625000e-01 4.590078e-07
6.875000e+00 7.875000e-01 5.544188e-07
6.875000e+00 8.125000e-01 6.624283e-07
6.875000e+00 8.375000e-01 7.868058e-07
6.875000e+00 8.625000e-01 9.347695e-07
6.875000e+00 8.875000e-01 1.117524e-06
6.875000e+00 9.125000e-01 1.349922e-06
6.875000e+00 9.375000e-01 1.649146e-06
6.875000e+00 9.625000e-01 2.032734e-06
6.875000e+00 9.875000e-01 2.516648e-06
6.875000e+00 1.012500e+00 3.114350e-06
6.875000e+00 1.037500e+00 3.837670e-06
6.875000e+00 1.062500e+00 4.699755e-06
6.875000e+00 1.087500e+00 5.719479e-06
6.875000e+00 1.112500e+00 6.925934e-06
6.875000e+00 1.137500e+00 8.361261e-06
6.875000e+00 1.162500e+00 1.008039e-05
6.875000e+00 1.187500e+00 1.214750e-05
6.875000e+00 1.212500e+00 1.463019e-05
6.875000e+00 1.237500e+00 1.759362e-05
6.875000e+00 1.262500e+00 2.109695e-05
6.875000e+00 1.287500e+00 2.519315e-05
6.875000e+00 1.312500e+00 2.993163e-05
6.875000e+00 1.337500e+00 3.536069e-05
6.875000e+00 1.362500e+00 4.152592e-05
6.875000e+00 1.387500e+00 4.846162e-05
6.875000e+00 1.412500e+00 5.617424e-05
6.875000e+00 1.437500e+00 6.462069e-05
6.875000e+00 1.462500e+00 7.368586e-05
6.875000e+00 1.487500e+00 8.316547e-05
6.875000e+00 1.512500e+00 9.275878e-05
6.875000e+00 1.537500e+00 1.020737e-04
6.875000e+00 1.562500e+00 1.106452e-04
6.875000e+00 1.587500e+00 1.179658e-04
6.875000e+00 1.612500e+00 1.235266e-04
6.875000e+00 1.637500e+00 1.268667e-04
6.875000e+00 1.662500e+00 1.276268e-04
6.875000e+00 1.687500e+00 1.256021e-04
6.875000e+00 1.712500e+00 1.207828e-04
6.875000e+00 1.737500e+00 1.133755e-04
6.875000e+00 1.762500e+00 1.037941e-04
6.875000e+00 1.787500e+00 9.261848e-05
6.875000e+00 1.812500e+00 8.052661e-05
6.875000e+00 1.837500e+00 6.821094e-05
6.875000e+00 1.862500e+00 5.629810e-05
6.875000e+00 1.887500e+00 4.528702e-05
6.875000e+00 1.912500e+00 3.551619e-05
6.875000e+00 1.937500e+00 2.716063e-05
6.875000e+00 1.962500e+00 2.025362e-05
6.875000e+00 1.987500e+00 1.472162e-05
6.875000e+00 2.012500e+00 1.042238e-05
6.875000e+00 2.037500e+00 7.178636e-06
6.875000e+00 2.062500e+00 4.803383e-06
6.875000e+00 2.087500e+00 3.117305e-06
6.875000e+00 2.112500e+00 1.958977e-06
6.875000e+00 2.137500e+00 1.190277e-06
6.875000e+00 2.162500e+00 6.984295e-07
6.875000e+00 2.187500e+00 3.954642e-07
6.875000e+00 2.212500e+00 2.160059e-07
6.875000e+00 2.237500e+00 1.138325e-07
6.875000e+00 2.262500e+00 5.790875e-08
6.875000e+00 2.287500e+00 2.846130e-08
6.875000e+00 2.312500e+00 1.352561e-08
6.875000e+00 2.337500e+00 6.218928e-09
6.875000e+00 2.362500e+00 2.766806e-09
6.875000e+00 2.387500e+00 1.190373e-09
6.875000e+00 2.412500e+00 4.945914e-10
6.875000e+00 2.437500e+00 1.980497e-10
6.875000e+00 2.462500e+00 7.623679e-11
6.875000e+00 2.487500e+00 2.813245e-11
6.875000e+00 2.512500e+00 9.923767e-12
6.875000e+00 2.537500e+00 3.337659e-12
6.875000e+00 2.562500e+00 1.067809e-12
6.875000e+00 2.587500e+00 3.243414e-13
6.875000e+00 2.612500e+00 9.339435e-14
6.875000e+00 2.637500e+00 2.546645e-14
6.875000e+00 2.662500e+00 6.571595e-15
6.875000e+00 2.687500e+00 1.604422e-15
6.875000e+00 2.712500e+00 3.706950e-16
6.875000e+00 2.737500e+00 8.111219e-17
6.875000e+00 2.762500e+00 1.682940e-17
6.875000e+00 2.787500e+00 3.317386e-18
6.875000e+00 2.812500e+00 6.228079e-19
6.875000e+00 2.837500e+00 1.117158e-19
6.875000e+00 2.862500e+00 1.921546e-20
6.875000e+00 2.887500e+00 3.181079e-21
6.875000e+00 2.912500e+00 5.085972e-22
6.875000e+00 2.937500e+00 7.872288e-23
6.875000e+00 2.962500e+00 1.180876e-23
7.125000e+00 5.125000e-01 1.893300e-07
7.125000e+00 5.375000e-01 2.367510e-07
7.125000e+00 5.625000e-01 2.903908e-07
7.125000e+00 5.875000e-01 3.511837e-07
7.125000e+00 6.125000e-01 4.206445e-07
7.125000e+00 6.375000e-01 5.008543e-07
7.125000e+00 6.625000e-01 5.943992e-07
7.125000e+00 6.875000e-01 7.042694e-07
7.125000e+00 7.125000e-01 8.336907e-07
7.125000e+00 7.375000e-01 9.858390e-07
7.125000e+00 7.625000e-01 1.163456e-06
7.125000e+00 7.875000e-01 1.368533e-06
7.125000e+00 8.125000e-01 1.602346e-06
7.125000e+00 8.375000e-01 1.866200e-06
7.125000e+00 8.625000e-01 2.163014e-06
7.125000e+00 8.875000e-01 2.499547e-06
7.125000e+00 9.125000e-01 2.888639e-06
7.125000e+00 9.375000e-01 3.350596e-06
7.125000e+00 9.625000e-01 3.913045e-06
7.125000e+00 9.875000e-01 4.609086e-06
7.125000e+00 1.012500e+00 5.474334e-06
7.125000e+00 1.037500e+00 6.543990e-06
7.125000e+00 1.062500e+00 7.851067e-06
7.125000e+00 1.087500e+00 9.426305e-06
7.125000e+00 1.112500e+00 1.129942e-05
7.125000e+00 1.137500e+00 1.350058e-05
7.125000e+00 1.162500e+00 1.606092e-05
7.125000e+00 1.187500e+00 1.901156e-05
7.125000e+00 1.212500e+00 2.238167e-05
7.125000e+00 1.237500e+00 2.619681e-05
7.125000e+00 1.262500e+00 3.047931e-05
7.125000e+00 1.287500e+00 3.525125e-05
7.125000e+00 1.312500e+00 4.053962e-05
7.125000e+00 1.337500e+00 4.638120e-05
7.125000e+00 1.362500e+00 5.282402e-05
7.125000e+00 1.387500e+00 5.992260e-05
7.125000e+00 1.412500e+00 6.772525e-05
7.125000e+00 1.437500e+00 7.625482e-05
7.125000e+00 1.462500e+00 8.548514e-05
7.125000e+00 1.487500e+00 9.531771e-05
7.125000e+00 1.512500e+00 1.055622e-04
7.125000e+00 1.537500e+00 1.159241e-04
7.125000e+00 1.562500e+00 1.260035e-04
7.125000e+00 1.587500e+00 1.353064e-04
7.125000e+00 1.612500e+00 1.432736e-04
7.125000e+00 1.637500e+00 1.493274e-04
7.125000e+00 1.662500e+00 1.529333e-04
7.125000e+00 1.687500e+00 1.536714e-04
7.125000e+00 1.712500e+00 1.513016e-04
7.125000e+00 1.737500e+00 1.458113e-04
7.125000e+00 1.762500e+00 1.374309e-04
7.125000e+00 1.787500e+00 1.266136e-04
7.125000e+00 1.812500e+00 1.139800e-04
7.125000e+00 1.837500e+00 1.002422e-04
7.125000e+00 1.862500e+00 8.612106e-05
7.125000e+00 1.887500e+00 7.227300e-05
7.125000e+00 1.912500e+00 5.923789e-05
7.125000e+00 1.937500e+00 4.741080e-05
7.125000e+00 1.962500e+00 3.703736e-05
7.125000e+00 1.987500e+00 2.822592e-05
7.125000e+00 2.012500e+00 2.097004e-05
7.125000e+00 2.037500e+00 1.517584e-05
7.125000e+00 2.062500e+00 1.068925e-05
7.125000e+00 2.087500e+00 7.322162e-06
7.125000e+00 2.112500e+00 4.874403e-06
7.125000e+00 2.137500e+00 3.151592e-06
7.125000e+00 2.162500e+00 1.978134e-06
7.125000e+00 2.187500e+00 1.204792e-06
7.125000e+00 2.212500e+00 7.117300e-07
7.125000e+00 2.237500e+00 4.076042e-07
7.125000e+00 2.262500e+00 2.261326e-07
7.125000e+00 2.287500e+00 1.214124e-07
7.125000e+00 2.312500e+00 6.300520e-08
7.125000e+00 2.337500e+00 3.155258e-08
7.125000e+00 2.362500e+00 1.522280e-08
7.125000e+00 2.387500e+00 7.062817e-09
7.125000e+00 2.412500e+00 3.145985e-09
7.125000e+00 2.437500e+00 1.343336e-09
7.125000e+00 2.462500e+00 5.492563e-10
7.125000e+00 2.487500e+00 2.148987e-10
7.125000e+00 2.512500e+00 8.044131e-11
7.125000e+00 2.537500e+00 2.881964e-11
7.125000e+00 2.562500e+00 9.891583e-12
7.125000e+00 2.587500e+00 3.257211e-12
7.125000e+00 2.612500e+00 1.030918e-12
7.125000e+00 2.637500e+00 3.142262e-13
7.125000e+00 2.662500e+00 9.240373e-14
7.125000e+00 2.687500e+00 2.624892e-14
7.125000e+00 2.712500e+00 7.206342e-15
7.125000e+00 2.737500e+00 1.911078e-15
7.125000e+00 2.762500e+00 4.888110e-16
7.125000e+00 2.787500e+00 1.203163e-16
7.125000e+00 2.812500e+00 2.841971e-17
7.125000e+00 2.837500e+00 6.423450e-18
7.125000e+00 2.862500e+00 1.385373e-18
7.125000e+00 2.887500e+00 2.844007e-19
7.125000e+00 2.912500e+00 5.546165e-20
7.125000e+00 2.937500e+00 1.025833e-20
7.125000e+00 2.962500e+00 1.797878e-21
7.375000e+00 5.125000e-01 5.345389e-07
7.375000e+00 5.375000e-01 6.650692e-07
7.375000e+00 5.625000e-01 8.084466e-07
7.375000e+00 5.875000e-01 9.639824e-07
7.375000e+00 6.125000e-01 1.131727e-06
7.375000e+00 6.375000e-01 1.312737e-06
7.375000e+00 6.625000e-01 1.509395e-06
7.375000e+00 6.875000e-01 1.725740e-06
7.375000e+00 7.125000e-01 1.967663e-06
7.375000e+00 7.375000e-01 2.242689e-06
7.375000e+00 7.625000e-01 2.559145e-06
7.375000e+00 7.875000e-01 2.924819e-06
7.375000e+00 8.125000e-01 3.345528e-06
7.375000e+00 8.375000e-01 3.824427e-06
7.375000e+00 8.625000e-01 4.362811e-06
7.375000e+00 8.875000e-01 4.962799e-06
7.375000e+00 9.125000e-01 5.631514e-06
7.375000e+00 9.375000e-01 6.385540e-06
7.375000e+00 9.625000e-01 7.254135e-06
7.375000e+00 9.875000e-01 8.279890e-06
7.375000e+00 1.012500e+00 9.516471e-06
7.375000e+00 1.037500e+00 1.102413e-05
7.375000e+00 1.062500e+00 1.286422e-05
7.375000e+00 1.087500e+00 1.509406e-05
7.375000e+00 1.112500e+00 1.776254e-05
7.375000e+00 1.137500e+00 2.090689e-05
7.375000e+00 1.162500e+00 2.455006e-05
7.375000e+00 1.187500e+00 2.869935e-05
7.375000e+00 1.212500e+00 3.334674e-05
7.375000e+00 1.237500e+00 3.847212e-05
7.375000e+00 1.262500e+00 4.404977e-05
7.375000e+00 1.287500e+00 5.005731e-05
7.375000e+00 1.312500e+00 5.648578e-05
7.375000e+00 1.337500e+00 6.334711e-05
7.375000e+00 1.362500e+00 7.067656e-05
7.375000e+00 1.387500e+00 7.852753e-05
7.375000e+00 1.412500e+00 8.695820e-05
7.375000e+00 1.437500e+00 9.601189e-05
7.375000e+00 1.462500e+00 1.056937e-04
7.375000e+00 1.487500e+00 1.159471e-04
7.375000e+00 1.512500e+00 1.266337e-04
7.375000e+00 1.537500e+00 1.375178e-04
7.375000e+00 1.562500e+00 1.482597e-04
7.375000e+00 1.587500e+00 1.584197e-04
7.375000e+00 1.612500e+00 1.674786e-04
7.375000e+00 1.637500e+00 1.748765e-04
7.375000e+00 1.662500e+00 1.800688e-04
7.375000e+00 1.687500e+00 1.825921e-04
7.375000e+00 1.712500e+00 1.821269e-04
7.375000e+00 1.737500e+00 1.785426e-04
7.375000e+00 1.762500e+00 1.719162e-04
7.375000e+00 1.787500e+00 1.625213e-04
7.375000e+00 1.812500e+00 1.507916e-04
7.375000e+00 1.837500e+00 1.372719e-04
7.375000e+00 1.862500e+00 1.225655e-04
7.375000e+00 1.887500e+00 1.072864e-04
7.375000e+00 1.912500e+00 9.201960e-05
7.375000e+00 1.937500e+00 7.728869e-05
7.375000e+00 1.962500e+00 6.353062e-05
7.375000e+00 1.987500e+00 5.107689e-05
7.375000e+00 2.012500e+00 4.014289e-05
7.375000e+00 2.037500e+00 3.082745e-05
7.375000e+00 2.062500e+00 2.312240e-05
7.375000e+00 2.087500e+00 1.693252e-05
7.375000e+00 2.112500e+00 1.210045e-05
7.375000e+00 2.137500e+00 8.433410e-06
7.375000e+00 2.162500e+00 5.727552e-06
7.375000e+00 2.187500e+00 3.786399e-06
7.375000e+00 2.212500e+00 2.433337e-06
7.375000e+00 2.237500e+00 1.517910e-06
7.375000e+00 2.262500e+00 9.176295e-07
7.375000e+00 2.287500e+00 5.367926e-07
7.375000e+00 2.312500e+00 3.034416e-07
7.375000e+00 2.337500e+00 1.655854e-07
7.375000e+00 2.362500e+00 8.716929e-08
7.375000e+00 2.387500e+00 4.425794e-08
7.375000e+00 2.412500e+00 2.167617e-08
7.375000e+00 2.437500e+00 1.024571e-08
7.375000e+00 2.462500e+00 4.676911e-09
7.375000e+00 2.487500e+00 2.063063e-09
7.375000e+00 2.512500e+00 8.797602e-10
7.375000e+00 2.537500e+00 3.626562e-10
7.375000e+00 2.562500e+00 1.444171e-10
7.375000e+00 2.587500e+00 5.548718e-11
7.375000e+00 2.612500e+00 2.053251e-11
7.375000e+00 2.637500e+00 7.301541e-12
7.375000e+00 2.662500e+00 2.489419e-12
7.375000e+00 2.687500e+00 8.118424e-13
7.375000e+00 2.712500e+00 2.527031e-13
7.375000e+00 2.737500e+00 7.494266e-14
7.375000e+00 2.762500e+00 2.114498e-14
7.375000e+00 2.787500e+00 5.671021e-15
7.375000e+00 2.812500e+00 1.445229e-15
7.375000e+00 2.837500e+00 3.500985e-16
7.375000e+00 2.862500e+00 8.071062e-17
7.375000e+00 2.887500e+00 1.774474e-17
7.375000e+00 2.912500e+00 3.732822e-18
7.375000e+00 2.937500e+00 7.547126e-19
7.375000e+00 2.962500e+00 1.474991e-19
7.625000e+00 5.125000e-01 1.125477e-06
7.625000e+00 5.375000e-01 1.414217e-06
7.625000e+00 5.625000e-01 1.728769e-06
7.625000e+00 5.875000e-01 2.063551e-06
7.625000e+00 6.125000e-01 2.414632e-06
7.625000e+00 6.375000e-01 2.781036e-06
7.625000e+00 6.625000e-01 3.165637e-06
7.625000e+00 6.875000e-01 3.575450e-06
7.625000e+00 7.125000e-01 4.021240e-06
7.625000e+00 7.375000e-01 4.516454e-06
7.625000e+00 7.625000e-01 5.075613e-06
7.625000e+00 7.875000e-01 5.712457e-06
7.625000e+00 8.125000e-01 6.438262e-06
7.625000e+00 8.375000e-01 7.261008e-06
7.625000e+00 8.625000e-01 8.186008e-06
7.625000e+00 8.875000e-01 9.218396e-06
7.625000e+00 9.125000e-01 1.036727e-05
7.625000e+00 9.375000e-01 1.165043e-05
7.625000e+00 9.625000e-01 1.309817e-05
7.625000e+00 9.875000e-01 1.475461e-05
7.625000e+00 1.012500e+00 1.667577e-05
7.625000e+00 1.037500e+00 1.892495e-05
7.625000e+00 1.062500e+00 2.156651e-05
7.625000e+00 1.087500e+00 2.465990e-05
7.625000e+00 1.112500e+00 2.825490e-05
7.625000e+00 1.137500e+00 3.238860e-05
7.625000e+00 1.162500e+00 3.708370e-05
7.625000e+00 1.187500e+00 4.234834e-05
7.625000e+00 1.212500e+00 4.817680e-05
7.625000e+00 1.237500e+00 5.455182e-05
7.625000e+00 1.262500e+00 6.144881e-05
7.625000e+00 1.287500e+00 6.884134e-05
7.625000e+00 1.312500e+00 7.670751e-05
7.625000e+00 1.337500e+00 8.503474e-05
7.625000e+00 1.362500e+00 9.382123e-05
7.625000e+00 1.387500e+00 1.030729e-04
7.625000e+00 1.412500e+00 1.127954e-04
7.625000e+00 1.437500e+00 1.229829e-04
7.625000e+00 1.462500e+00 1.336041e-04
7.625000e+00 1.487500e+00 1.445884e-04
7.625000e+00 1.512500e+00 1.558099e-04
7.625000e+00 1.537500e+00 1.670725e-04
7.625000e+00 1.562500e+00 1.780979e-04
7.625000e+00 1.587500e+00 1.885201e-04
7.625000e+00 1.612500e+00 1.978953e-04
7.625000e+00 1.637500e+00 2.057300e-04
7.625000e+00 1.662500e+00 2.115265e-04
7.625000e+00 1.687500e+00 2.148414e-04
7.625000e+00 1.712500e+00 2.153407e-04
7.625000e+00 1.737500e+00 2.128430e-04
7.625000e+00 1.762500e+00 2.073376e-04
7.625000e+00 1.787500e+00 1.989798e-04
7.625000e+00 1.812500e+00 1.880653e-04
7.625000e+00 1.837500e+00 1.749958e-04
7.625000e+00 1.862500e+00 1.602448e-04
7.625000e+00 1.887500e+00 1.443278e-04
7.625000e+00 1.912500e+00 1.277790e-04
7.625000e+00 1.937500e+00 1.111291e-04
7.625000e+00 1.962500e+00 9.488130e-05
7.625000e+00 1.987500e+00 7.948464e-05
7.625000e+00 2.012500e+00 6.530612e-05
7.625000e+00 2.037500e+00 5.260941e-05
7.625000e+00 2.062500e+00 4.154377e-05
7.625000e+00 2.087500e+00 3.214872e-05
7.625000e+00 2.112500e+00 2.437016e-05
7.625000e+00 2.137500e+00 1.808462e-05
7.625000e+00 2.162500e+00 1.312575e-05
7.625000e+00 2.187500e+00 9.306825e-06
7.625000e+00 2.212500e+00 6.438377e-06
7.625000e+00 2.237500e+00 4.339795e-06
7.625000e+00 2.262500e+00 2.846648e-06
7.625000e+00 2.287500e+00 1.815130e-06
7.625000e+00 2.312500e+00 1.124125e-06
7.625000e+00 2.337500e+00 6.757156e-07
7.625000e+00 2.362500e+00 3.940130e-07
7.625000e+00 2.387500e+00 2.227378e-07
7.625000e+00 2.412500e+00 1.219825e-07
7.625000e+00 2.437500e+00 6.465239e-08
7.625000e+00 2.462500e+00 3.312010e-08
7.625000e+00 2.487500e+00 1.637293e-08
7.625000e+00 2.512500e+00 7.796336e-09
7.625000e+00 2.537500e+00 3.569039e-09
7.625000e+00 2.562500e+00 1.567761e-09
7.625000e+00 2.587500e+00 6.596856e-10
7.625000e+00 2.612500e+00 2.655370e-10
7.625000e+00 2.637500e+00 1.021491e-10
7.625000e+00 2.662500e+00 3.754276e-11
7.625000e+00 2.687500e+00 1.318742e-11
7.625000e+00 2.712500e+00 4.432824e-12
7.625000e+00 2.737500e+00 1.429102e-12
7.625000e+00 2.762500e+00 4.433326e-13
7.625000e+00 2.787500e+00 1.329106e-13
7.625000e+00 2.812500e+00 3.870227e-14
7.625000e+00 2.837500e+00 1.100371e-14
7.625000e+00 2.862500e+00 3.068830e-15
7.625000e+00 2.887500e+00 8.421171e-16
7.625000e+00 2.912500e+00 2.275989e-16
7.625000e+00 2.937500e+00 6.050764e-17
7.625000e+00 2.962500e+00 1.577511e-17
7.875000e+00 5.125000e-01 2.433853e-06
7.875000e+00 5.375000e-01 3.004628e-06
7.875000e+00 5.625000e-01 3.609944e-06
7.875000e+00 5.875000e-01 4.240273e-06
7.875000e+00 6.125000e-01 4.891395e-06
7.875000e+00 6.375000e-01 5.565132e-06
7.875000e+00 6.625000e-01 6.268792e-06
7.875000e+00 6.875000e-01 7.013780e-06
7.875000e+00 7.125000e-01 7.814041e-06
7.875000e+00 7.375000e-01 8.684853e-06
7.875000e+00 7.625000e-01 9.642220e-06
7.875000e+00 7.875000e-01 1.070281e-05
7.875000e+00 8.125000e-01 1.188411e-05
7.875000e+00 8.375000e-01 1.320450e-05
7.875000e+00 8.625000e-01 1.468335e-05
7.875000e+00 8.875000e-01 1.634121e-05
7.875000e+00 9.125000e-01 1.820047e-05
7.875000e+00 9.375000e-01 2.028648e-05
7.875000e+00 9.625000e-01 2.262886e-05
7.875000e+00 9.875000e-01 2.526209e-05
7.875000e+00 1.012500e+00 2.822494e-05
7.875000e+00 1.037500e+00 3.155872e-05
7.875000e+00 1.062500e+00 3.530466e-05
7.875000e+00 1.087500e+00 3.950147e-05
7.875000e+00 1.112500e+00 4.418398e-05
7.875000e+00 1.137500e+00 4.938324e-05
7.875000e+00 1.162500e+00 5.512785e-05
7.875000e+00 1.187500e+00 6.144561e-05
7.875000e+00 1.212500e+00 6.836425e-05
7.875000e+00 1.237500e+00 7.591024e-05
7.875000e+00 1.262500e+00 8.410537e-05
7.875000e+00 1.287500e+00 9.296134e-05
7.875000e+00 1.312500e+00 1.024735e-04
7.875000e+00 1.337500e+00 1.126145e-04
7.875000e+00 1.362500e+00 1.233295e-04
7.875000e+00 1.387500e+00 1.345344e-04
7.875000e+00 1.412500e+00 1.461186e-04
7.875000e+00 1.437500e+00 1.579524e-04
7.875000e+00 1.462500e+00 1.698980e-04
7.875000e+00 1.487500e+00 1.818182e-04
7.875000e+00 1.512500e+00 1.935774e-04
7.875000e+00 1.537500e+00 2.050301e-04
7.875000e+00 1.562500e+00 2.159982e-04
7.875000e+00 1.587500e+00 2.262422e-04
7.875000e+00 1.612500e+00 2.354418e-04
7.875000e+00 1.637500e+00 2.431965e-04
7.875000e+00 1.662500e+00 2.490545e-04
7.875000e+00 1.687500e+00 2.525664e-04
7.875000e+00 1.712500e+00 2.533523e-04
7.875000e+00 1.737500e+00 2.511629e-04
7.875000e+00 1.762500e+00 2.459186e-04
7.875000e+00 1.787500e+00 2.377172e-04
7.875000e+00 1.812500e+00 2.268113e-04
7.875000e+00 1.837500e+00 2.135667e-04
7.875000e+00 1.862500e+00 1.984165e-04
7.875000e+00 1.887500e+00 1.818246e-04
7.875000e+00 1.912500e+00 1.642655e-04
7.875000e+00 1.937500e+00 1.462138e-04
7.875000e+00 1.962500e+00 1.281393e-04
7.875000e+00 1.987500e+00 1.104959e-04
7.875000e+00 2.012500e+00 9.370167e-05
7.875000e+00 2.037500e+00 7.811248e-05
