===================================================
Source: NGC6397
Columns: Radius (km) - Mass (Msolar) - Posterior Likelihood
Date: February 2016
2.512500e+01 1.012500e+00 1.822591e-172
2.512500e+01 1.037500e+00 2.568282e-172
2.512500e+01 1.062500e+00 3.401757e-172
2.512500e+01 1.087500e+00 4.233345e-172
2.512500e+01 1.112500e+00 4.949220e-172
2.512500e+01 1.137500e+00 5.435640e-172
2.512500e+01 1.162500e+00 5.608181e-172
2.512500e+01 1.187500e+00 5.435635e-172
2.512500e+01 1.212500e+00 4.949202e-172
2.512500e+01 1.237500e+00 4.233278e-172
2.512500e+01 1.262500e+00 3.401532e-172
2.512500e+01 1.287500e+00 2.567612e-172
2.512500e+01 1.312500e+00 1.820710e-172
2.512500e+01 1.337500e+00 1.212855e-172
2.512500e+01 1.362500e+00 7.589856e-173
2.512500e+01 1.387500e+00 4.461838e-173
2.512500e+01 1.412500e+00 2.464062e-173
2.512500e+01 1.437500e+00 1.278339e-173
2.512500e+01 1.462500e+00 6.230134e-174
2.512500e+01 1.487500e+00 2.852366e-174
2.512500e+01 1.512500e+00 1.226783e-174
2.512500e+01 1.537500e+00 4.956657e-175
2.512500e+01 1.562500e+00 1.881336e-175
2.512500e+01 1.587500e+00 6.708119e-176
2.512500e+01 1.612500e+00 2.246941e-176
2.512500e+01 1.637500e+00 7.070283e-177
2.512500e+01 1.662500e+00 2.089974e-177
2.512500e+01 1.687500e+00 5.803655e-178
2.512500e+01 1.712500e+00 1.513976e-178
2.512500e+01 1.737500e+00 3.710163e-179
2.512500e+01 1.762500e+00 8.541234e-180
2.512500e+01 1.787500e+00 1.847174e-180
2.512500e+01 1.812500e+00 3.752767e-181
2.512500e+01 1.837500e+00 7.162294e-182
2.512500e+01 1.862500e+00 1.284131e-182
2.512500e+01 1.887500e+00 2.162815e-183
2.512500e+01 1.912500e+00 3.422076e-184
2.512500e+01 1.937500e+00 5.086471e-185
2.512500e+01 1.962500e+00 7.102318e-186
2.512500e+01 1.987500e+00 9.316234e-187
2.512500e+01 2.012500e+00 1.147976e-187
2.512500e+01 2.037500e+00 1.328895e-188
2.512500e+01 2.062500e+00 1.445095e-189
2.512500e+01 2.087500e+00 1.476244e-190
2.512500e+01 2.112500e+00 1.416728e-191
2.512500e+01 2.137500e+00 1.277207e-192
2.512500e+01 2.162500e+00 1.081690e-193
2.512500e+01 2.187500e+00 8.605794e-195
2.512500e+01 2.212500e+00 6.431841e-196
2.512500e+01 2.237500e+00 4.515931e-197
2.512500e+01 2.262500e+00 2.978559e-198
2.512500e+01 2.287500e+00 1.845725e-199
2.512500e+01 2.312500e+00 1.076312e-200
2.512500e+01 2.337500e+00 6.131996e-202
2.512500e+01 2.362500e+00 6.034640e-203
2.512500e+01 2.387500e+00 3.459464e-203
2.512500e+01 2.412500e+00 3.425655e-203
2.512500e+01 2.437500e+00 3.314142e-203
2.512500e+01 2.462500e+00 3.017313e-203
2.512500e+01 2.487500e+00 2.580837e-203
2.512500e+01 2.512500e+00 2.073758e-203
2.512500e+01 2.537500e+00 1.565357e-203
2.512500e+01 2.562500e+00 1.110003e-203
2.512500e+01 2.587500e+00 7.394199e-204
2.512500e+01 2.612500e+00 4.627183e-204
2.512500e+01 2.637500e+00 2.720174e-204
2.512500e+01 2.662500e+00 1.502228e-204
2.512500e+01 2.687500e+00 7.793434e-205
2.512500e+01 2.712500e+00 3.798205e-205
2.512500e+01 2.737500e+00 1.738952e-205
2.512500e+01 2.762500e+00 7.479114e-206
2.512500e+01 2.787500e+00 3.021850e-206
2.512500e+01 2.812500e+00 1.146961e-206
2.512500e+01 2.837500e+00 4.089596e-207
2.512500e+01 2.862500e+00 1.369851e-207
2.512500e+01 2.887500e+00 4.310409e-208
2.512500e+01 2.912500e+00 1.274163e-208
2.512500e+01 2.937500e+00 3.538205e-209
2.512500e+01 2.962500e+00 9.229909e-210
2.537500e+01 5.125000e-01 1.834464e-187
2.537500e+01 5.375000e-01 2.283028e-187
2.537500e+01 5.625000e-01 2.669130e-187
2.537500e+01 5.875000e-01 2.931466e-187
2.537500e+01 6.125000e-01 3.024521e-187
2.537500e+01 6.375000e-01 2.931469e-187
2.537500e+01 6.625000e-01 2.669141e-187
2.537500e+01 6.875000e-01 2.283066e-187
2.537500e+01 7.125000e-01 1.834586e-187
2.537500e+01 7.375000e-01 1.385088e-187
2.537500e+01 7.625000e-01 9.829330e-188
2.537500e+01 7.875000e-01 6.567714e-188
2.537500e+01 8.125000e-01 4.159405e-188
2.537500e+01 8.375000e-01 2.560125e-188
2.537500e+01 8.625000e-01 1.664875e-188
2.537500e+01 8.875000e-01 1.378829e-188
2.537500e+01 9.125000e-01 1.664875e-188
2.537500e+01 9.375000e-01 2.560122e-188
2.537500e+01 9.625000e-01 4.159401e-188
2.537500e+01 9.875000e-01 6.567714e-188
2.537500e+01 1.012500e+00 9.829330e-188
2.537500e+01 1.037500e+00 1.385088e-187
2.537500e+01 1.062500e+00 1.834585e-187
2.537500e+01 1.087500e+00 2.283065e-187
2.537500e+01 1.112500e+00 2.669140e-187
2.537500e+01 1.137500e+00 2.931469e-187
2.537500e+01 1.162500e+00 3.024521e-187
2.537500e+01 1.187500e+00 2.931466e-187
2.537500e+01 1.212500e+00 2.669131e-187
2.537500e+01 1.237500e+00 2.283029e-187
2.537500e+01 1.262500e+00 1.834464e-187
2.537500e+01 1.287500e+00 1.384726e-187
2.537500e+01 1.312500e+00 9.819184e-188
2.537500e+01 1.337500e+00 6.540990e-188
2.537500e+01 1.362500e+00 4.093249e-188
2.537500e+01 1.387500e+00 2.406292e-188
2.537500e+01 1.412500e+00 1.328882e-188
2.537500e+01 1.437500e+00 6.894151e-189
2.537500e+01 1.462500e+00 3.359944e-189
2.537500e+01 1.487500e+00 1.538296e-189
2.537500e+01 1.512500e+00 6.616106e-190
2.537500e+01 1.537500e+00 2.673151e-190
2.537500e+01 1.562500e+00 1.014615e-190
2.537500e+01 1.587500e+00 3.617723e-191
2.537500e+01 1.612500e+00 1.211787e-191
2.537500e+01 1.637500e+00 3.813040e-192
2.537500e+01 1.662500e+00 1.127134e-192
2.537500e+01 1.687500e+00 3.129942e-193
2.537500e+01 1.712500e+00 8.164952e-194
2.537500e+01 1.737500e+00 2.000910e-194
2.537500e+01 1.762500e+00 4.606332e-195
2.537500e+01 1.787500e+00 9.961906e-196
2.537500e+01 1.812500e+00 2.023887e-196
2.537500e+01 1.837500e+00 3.862662e-197
2.537500e+01 1.862500e+00 6.925385e-198
2.537500e+01 1.887500e+00 1.166417e-198
2.537500e+01 1.912500e+00 1.845543e-199
2.537500e+01 1.937500e+00 2.743160e-200
2.537500e+01 1.962500e+00 3.830317e-201
2.537500e+01 1.987500e+00 5.024293e-202
2.537500e+01 2.012500e+00 6.191095e-203
2.537500e+01 2.037500e+00 7.166802e-204
2.537500e+01 2.062500e+00 7.793471e-205
2.537500e+01 2.087500e+00 7.961462e-206
2.537500e+01 2.112500e+00 7.640486e-207
2.537500e+01 2.137500e+00 6.888044e-208
2.537500e+01 2.162500e+00 5.833613e-209
2.537500e+01 2.187500e+00 4.641150e-210
2.537500e+01 2.212500e+00 3.468726e-211
2.537500e+01 2.237500e+00 2.435465e-212
2.537500e+01 2.262500e+00 1.606347e-213
2.537500e+01 2.287500e+00 9.953281e-215
2.537500e+01 2.312500e+00 5.793913e-216
2.537500e+01 2.337500e+00 3.173946e-217
2.537500e+01 2.362500e+00 1.698759e-218
2.537500e+01 2.387500e+00 1.570465e-219
2.537500e+01 2.412500e+00 8.457557e-220
2.537500e+01 2.437500e+00 7.867489e-220
2.537500e+01 2.462500e+00 7.150230e-220
2.537500e+01 2.487500e+00 6.115423e-220
2.537500e+01 2.512500e+00 4.913858e-220
2.537500e+01 2.537500e+00 3.709179e-220
2.537500e+01 2.562500e+00 2.630198e-220
2.537500e+01 2.587500e+00 1.752086e-220
2.537500e+01 2.612500e+00 1.096430e-220
2.537500e+01 2.637500e+00 6.445566e-221
2.537500e+01 2.662500e+00 3.559591e-221
2.537500e+01 2.687500e+00 1.846687e-221
2.537500e+01 2.712500e+00 9.000005e-222
2.537500e+01 2.737500e+00 4.120520e-222
2.537500e+01 2.762500e+00 1.772207e-222
2.537500e+01 2.787500e+00 7.160400e-223
2.537500e+01 2.812500e+00 2.717771e-223
2.537500e+01 2.837500e+00 9.690470e-224
2.537500e+01 2.862500e+00 3.245920e-224
2.537500e+01 2.887500e+00 1.021369e-224
2.537500e+01 2.912500e+00 3.019182e-225
2.537500e+01 2.937500e+00 8.383925e-226
2.537500e+01 2.962500e+00 2.187065e-226
2.562500e+01 5.125000e-01 2.073761e-203
2.562500e+01 5.375000e-01 2.580838e-203
2.562500e+01 5.625000e-01 3.017305e-203
2.562500e+01 5.875000e-01 3.313861e-203
2.562500e+01 6.125000e-01 3.419055e-203
2.562500e+01 6.375000e-01 3.313865e-203
2.562500e+01 6.625000e-01 3.017318e-203
2.562500e+01 6.875000e-01 2.580881e-203
2.562500e+01 7.125000e-01 2.073899e-203
2.562500e+01 7.375000e-01 1.565766e-203
2.562500e+01 7.625000e-01 1.111152e-203
2.562500e+01 7.875000e-01 7.424441e-204
2.562500e+01 8.125000e-01 4.701980e-204
2.562500e+01 8.375000e-01 2.894080e-204
2.562500e+01 8.625000e-01 1.882050e-204
2.562500e+01 8.875000e-01 1.558691e-204
2.562500e+01 9.125000e-01 1.882050e-204
2.562500e+01 9.375000e-01 2.894077e-204
2.562500e+01 9.625000e-01 4.701974e-204
2.562500e+01 9.875000e-01 7.424441e-204
2.562500e+01 1.012500e+00 1.111152e-203
2.562500e+01 1.037500e+00 1.565766e-203
2.562500e+01 1.062500e+00 2.073898e-203
2.562500e+01 1.087500e+00 2.580880e-203
2.562500e+01 1.112500e+00 3.017317e-203
2.562500e+01 1.137500e+00 3.313865e-203
2.562500e+01 1.162500e+00 3.419055e-203
2.562500e+01 1.187500e+00 3.313862e-203
2.562500e+01 1.212500e+00 3.017306e-203
2.562500e+01 1.237500e+00 2.580839e-203
2.562500e+01 1.262500e+00 2.073761e-203
2.562500e+01 1.287500e+00 1.565357e-203
2.562500e+01 1.312500e+00 1.110005e-203
2.562500e+01 1.337500e+00 7.394230e-204
2.562500e+01 1.362500e+00 4.627194e-204
2.562500e+01 1.387500e+00 2.720181e-204
2.562500e+01 1.412500e+00 1.502228e-204
2.562500e+01 1.437500e+00 7.793460e-205
2.562500e+01 1.462500e+00 3.798232e-205
2.562500e+01 1.487500e+00 1.738959e-205
2.562500e+01 1.512500e+00 7.479145e-206
2.562500e+01 1.537500e+00 3.021850e-206
2.562500e+01 1.562500e+00 1.146966e-206
2.562500e+01 1.587500e+00 4.089638e-207
2.562500e+01 1.612500e+00 1.369859e-207
2.562500e+01 1.637500e+00 4.310433e-208
2.562500e+01 1.662500e+00 1.274163e-208
2.562500e+01 1.687500e+00 3.538227e-209
2.562500e+01 1.712500e+00 9.230030e-210
2.562500e+01 1.737500e+00 2.261920e-210
2.562500e+01 1.762500e+00 5.207206e-211
2.562500e+01 1.787500e+00 1.126139e-211
2.562500e+01 1.812500e+00 2.287893e-212
2.562500e+01 1.837500e+00 4.366528e-213
2.562500e+01 1.862500e+00 7.828767e-214
2.562500e+01 1.887500e+00 1.318571e-214
2.562500e+01 1.912500e+00 2.086285e-215
2.562500e+01 1.937500e+00 3.100992e-216
2.562500e+01 1.962500e+00 4.329964e-217
2.562500e+01 1.987500e+00 5.679688e-218
2.562500e+01 2.012500e+00 6.998694e-219
2.562500e+01 2.037500e+00 8.101677e-220
2.562500e+01 2.062500e+00 8.810092e-221
2.562500e+01 2.087500e+00 8.999997e-222
2.562500e+01 2.112500e+00 8.637150e-223
2.562500e+01 2.137500e+00 7.786556e-224
2.562500e+01 2.162500e+00 6.594579e-225
2.562500e+01 2.187500e+00 5.246565e-226
2.562500e+01 2.212500e+00 3.921204e-227
2.562500e+01 2.237500e+00 2.753159e-228
2.562500e+01 2.262500e+00 1.815887e-229
2.562500e+01 2.287500e+00 1.125160e-230
2.562500e+01 2.312500e+00 6.549169e-232
2.562500e+01 2.337500e+00 3.581362e-233
2.562500e+01 2.362500e+00 1.843082e-234
2.562500e+01 2.387500e+00 9.266617e-236
2.562500e+01 2.412500e+00 8.047905e-237
2.562500e+01 2.437500e+00 4.071478e-237
2.562500e+01 2.462500e+00 3.557951e-237
2.562500e+01 2.487500e+00 3.037673e-237
2.562500e+01 2.512500e+00 2.440638e-237
2.562500e+01 2.537500e+00 1.842286e-237
2.562500e+01 2.562500e+00 1.306375e-237
2.562500e+01 2.587500e+00 8.702314e-238
2.562500e+01 2.612500e+00 5.445782e-238
2.562500e+01 2.637500e+00 3.201403e-238
2.562500e+01 2.662500e+00 1.767988e-238
2.562500e+01 2.687500e+00 9.172178e-239
2.562500e+01 2.712500e+00 4.470149e-239
2.562500e+01 2.737500e+00 2.046592e-239
2.562500e+01 2.762500e+00 8.802251e-240
2.562500e+01 2.787500e+00 3.556449e-240
2.562500e+01 2.812500e+00 1.349871e-240
2.562500e+01 2.837500e+00 4.813091e-241
2.562500e+01 2.862500e+00 1.612193e-241
2.562500e+01 2.887500e+00 5.072967e-242
2.562500e+01 2.912500e+00 1.499576e-242
2.562500e+01 2.937500e+00 4.164152e-243
2.562500e+01 2.962500e+00 1.086278e-243
2.587500e+01 5.125000e-01 4.913863e-220
2.587500e+01 5.375000e-01 6.115403e-220
2.587500e+01 5.625000e-01 7.149630e-220
2.587500e+01 5.875000e-01 7.852332e-220
2.587500e+01 6.125000e-01 8.101594e-220
2.587500e+01 6.375000e-01 7.852341e-220
2.587500e+01 6.625000e-01 7.149660e-220
2.587500e+01 6.875000e-01 6.115505e-220
2.587500e+01 7.125000e-01 4.914190e-220
2.587500e+01 7.375000e-01 3.710148e-220
2.587500e+01 7.625000e-01 2.632921e-220
2.587500e+01 7.875000e-01 1.759252e-220
2.587500e+01 8.125000e-01 1.114154e-220
2.587500e+01 8.375000e-01 6.857644e-221
2.587500e+01 8.625000e-01 4.459597e-221
2.587500e+01 8.875000e-01 3.693383e-221
2.587500e+01 9.125000e-01 4.459597e-221
2.587500e+01 9.375000e-01 6.857636e-221
2.587500e+01 9.625000e-01 1.114152e-220
2.587500e+01 9.875000e-01 1.759252e-220
2.587500e+01 1.012500e+00 2.632921e-220
2.587500e+01 1.037500e+00 3.710148e-220
2.587500e+01 1.062500e+00 4.914188e-220
2.587500e+01 1.087500e+00 6.115503e-220
2.587500e+01 1.112500e+00 7.149658e-220
2.587500e+01 1.137500e+00 7.852341e-220
2.587500e+01 1.162500e+00 8.101594e-220
2.587500e+01 1.187500e+00 7.852333e-220
2.587500e+01 1.212500e+00 7.149632e-220
2.587500e+01 1.237500e+00 6.115406e-220
2.587500e+01 1.262500e+00 4.913863e-220
2.587500e+01 1.287500e+00 3.709179e-220
2.587500e+01 1.312500e+00 2.630203e-220
2.587500e+01 1.337500e+00 1.752094e-220
2.587500e+01 1.362500e+00 1.096433e-220
2.587500e+01 1.387500e+00 6.445584e-221
2.587500e+01 1.412500e+00 3.559591e-221
2.587500e+01 1.437500e+00 1.846693e-221
2.587500e+01 1.462500e+00 9.000069e-222
2.587500e+01 1.487500e+00 4.120535e-222
2.587500e+01 1.512500e+00 1.772215e-222
2.587500e+01 1.537500e+00 7.160400e-223
2.587500e+01 1.562500e+00 2.717784e-223
2.587500e+01 1.587500e+00 9.690568e-224
2.587500e+01 1.612500e+00 3.245937e-224
2.587500e+01 1.637500e+00 1.021375e-224
2.587500e+01 1.662500e+00 3.019182e-225
2.587500e+01 1.687500e+00 8.383977e-226
2.587500e+01 1.712500e+00 2.187094e-226
2.587500e+01 1.737500e+00 5.359713e-227
2.587500e+01 1.762500e+00 1.233869e-227
2.587500e+01 1.787500e+00 2.668433e-228
2.587500e+01 1.812500e+00 5.421259e-229
2.587500e+01 1.837500e+00 1.034667e-229
2.587500e+01 1.862500e+00 1.855059e-230
2.587500e+01 1.887500e+00 3.124408e-231
2.587500e+01 1.912500e+00 4.943540e-232
2.587500e+01 1.937500e+00 7.347930e-233
2.587500e+01 1.962500e+00 1.026003e-233
2.587500e+01 1.987500e+00 1.345826e-234
2.587500e+01 2.012500e+00 1.658370e-235
2.587500e+01 2.037500e+00 1.919726e-236
2.587500e+01 2.062500e+00 2.087588e-237
2.587500e+01 2.087500e+00 2.132587e-238
2.587500e+01 2.112500e+00 2.046609e-239
2.587500e+01 2.137500e+00 1.845057e-240
2.587500e+01 2.162500e+00 1.562613e-241
2.587500e+01 2.187500e+00 1.243196e-242
2.587500e+01 2.212500e+00 9.291457e-244
2.587500e+01 2.237500e+00 6.523726e-245
2.587500e+01 2.262500e+00 4.302819e-246
2.587500e+01 2.287500e+00 2.666113e-247
2.587500e+01 2.312500e+00 1.551847e-248
2.587500e+01 2.337500e+00 8.485499e-250
2.587500e+01 2.362500e+00 4.359215e-251
2.587500e+01 2.387500e+00 2.107409e-252
2.587500e+01 2.412500e+00 9.953927e-254
2.587500e+01 2.437500e+00 8.120871e-255
2.587500e+01 2.462500e+00 3.859496e-255
2.587500e+01 2.487500e+00 3.168370e-255
2.587500e+01 2.512500e+00 2.541164e-255
2.587500e+01 2.537500e+00 1.918018e-255
2.587500e+01 2.562500e+00 1.360072e-255
2.587500e+01 2.587500e+00 9.060014e-256
2.587500e+01 2.612500e+00 5.669625e-256
2.587500e+01 2.637500e+00 3.332993e-256
2.587500e+01 2.662500e+00 1.840660e-256
2.587500e+01 2.687500e+00 9.549191e-257
2.587500e+01 2.712500e+00 4.653890e-257
2.587500e+01 2.737500e+00 2.130715e-257
2.587500e+01 2.762500e+00 9.164058e-258
2.587500e+01 2.787500e+00 3.702633e-258
2.587500e+01 2.812500e+00 1.405356e-258
2.587500e+01 2.837500e+00 5.010928e-259
2.587500e+01 2.862500e+00 1.678461e-259
2.587500e+01 2.887500e+00 5.281486e-260
2.587500e+01 2.912500e+00 1.561215e-260
2.587500e+01 2.937500e+00 4.335316e-261
2.587500e+01 2.962500e+00 1.130928e-261
2.612500e+01 5.125000e-01 2.440632e-237
2.612500e+01 5.375000e-01 3.037416e-237
2.612500e+01 5.625000e-01 3.551099e-237
2.612500e+01 5.875000e-01 3.900119e-237
2.612500e+01 6.125000e-01 4.023924e-237
2.612500e+01 6.375000e-01 3.900124e-237
2.612500e+01 6.625000e-01 3.551114e-237
2.612500e+01 6.875000e-01 3.037467e-237
2.612500e+01 7.125000e-01 2.440795e-237
2.612500e+01 7.375000e-01 1.842767e-237
2.612500e+01 7.625000e-01 1.307727e-237
2.612500e+01 7.875000e-01 8.737906e-238
2.612500e+01 8.125000e-01 5.533811e-238
2.612500e+01 8.375000e-01 3.406075e-238
2.612500e+01 8.625000e-01 2.215005e-238
2.612500e+01 8.875000e-01 1.834440e-238
2.612500e+01 9.125000e-01 2.215005e-238
2.612500e+01 9.375000e-01 3.406071e-238
2.612500e+01 9.625000e-01 5.533805e-238
2.612500e+01 9.875000e-01 8.737906e-238
2.612500e+01 1.012500e+00 1.307727e-237
2.612500e+01 1.037500e+00 1.842767e-237
2.612500e+01 1.062500e+00 2.440793e-237
2.612500e+01 1.087500e+00 3.037466e-237
2.612500e+01 1.112500e+00 3.551113e-237
2.612500e+01 1.137500e+00 3.900124e-237
2.612500e+01 1.162500e+00 4.023924e-237
2.612500e+01 1.187500e+00 3.900120e-237
2.612500e+01 1.212500e+00 3.551100e-237
2.612500e+01 1.237500e+00 3.037418e-237
2.612500e+01 1.262500e+00 2.440632e-237
2.612500e+01 1.287500e+00 1.842286e-237
2.612500e+01 1.312500e+00 1.306377e-237
2.612500e+01 1.337500e+00 8.702350e-238
2.612500e+01 1.362500e+00 5.445795e-238
2.612500e+01 1.387500e+00 3.201411e-238
2.612500e+01 1.412500e+00 1.767988e-238
2.612500e+01 1.437500e+00 9.172208e-239
2.612500e+01 1.462500e+00 4.470181e-239
2.612500e+01 1.487500e+00 2.046600e-239
2.612500e+01 1.512500e+00 8.802288e-240
2.612500e+01 1.537500e+00 3.556449e-240
2.612500e+01 1.562500e+00 1.349877e-240
2.612500e+01 1.587500e+00 4.813140e-241
2.612500e+01 1.612500e+00 1.612202e-241
2.612500e+01 1.637500e+00 5.072996e-242
2.612500e+01 1.662500e+00 1.499576e-242
2.612500e+01 1.687500e+00 4.164178e-243
2.612500e+01 1.712500e+00 1.086292e-243
2.612500e+01 1.737500e+00 2.662078e-244
2.612500e+01 1.762500e+00 6.128417e-245
2.612500e+01 1.787500e+00 1.325365e-245
2.612500e+01 1.812500e+00 2.692647e-246
2.612500e+01 1.837500e+00 5.139015e-247
2.612500e+01 1.862500e+00 9.213762e-248
2.612500e+01 1.887500e+00 1.551840e-248
2.612500e+01 1.912500e+00 2.455372e-249
2.612500e+01 1.937500e+00 3.649592e-250
2.612500e+01 1.962500e+00 5.095982e-251
2.612500e+01 1.987500e+00 6.684487e-252
2.612500e+01 2.012500e+00 8.236839e-253
2.612500e+01 2.037500e+00 9.534952e-254
2.612500e+01 2.062500e+00 1.036869e-254
2.612500e+01 2.087500e+00 1.059219e-255
2.612500e+01 2.112500e+00 1.016516e-256
2.612500e+01 2.137500e+00 9.164083e-258
2.612500e+01 2.162500e+00 7.761233e-259
2.612500e+01 2.187500e+00 6.174740e-260
2.612500e+01 2.212500e+00 4.614908e-261
2.612500e+01 2.237500e+00 3.240223e-262
2.612500e+01 2.262500e+00 2.137137e-263
2.612500e+01 2.287500e+00 1.324213e-264
2.612500e+01 2.312500e+00 7.707760e-266
2.612500e+01 2.337500e+00 4.214588e-267
2.612500e+01 2.362500e+00 2.164972e-268
2.612500e+01 2.387500e+00 1.044786e-269
2.612500e+01 2.412500e+00 4.745011e-271
2.612500e+01 2.437500e+00 2.105362e-272
2.612500e+01 2.462500e+00 1.613592e-273
2.612500e+01 2.487500e+00 7.204132e-274
2.612500e+01 2.512500e+00 5.555747e-274
2.612500e+01 2.537500e+00 4.185978e-274
2.612500e+01 2.562500e+00 2.968058e-274
2.612500e+01 2.587500e+00 1.977142e-274
2.612500e+01 2.612500e+00 1.237267e-274
2.612500e+01 2.637500e+00 7.273499e-275
2.612500e+01 2.662500e+00 4.016821e-275
2.612500e+01 2.687500e+00 2.083894e-275
2.612500e+01 2.712500e+00 1.015606e-275
2.612500e+01 2.737500e+00 4.649800e-276
2.612500e+01 2.762500e+00 1.999847e-276
2.612500e+01 2.787500e+00 8.080154e-277
2.612500e+01 2.812500e+00 3.066869e-277
2.612500e+01 2.837500e+00 1.093521e-277
2.612500e+01 2.862500e+00 3.662859e-278
2.612500e+01 2.887500e+00 1.152564e-278
2.612500e+01 2.912500e+00 3.406996e-279
2.612500e+01 2.937500e+00 9.460840e-280
2.612500e+01 2.962500e+00 2.467994e-280
2.637500e+01 5.125000e-01 2.540952e-255
2.637500e+01 5.375000e-01 3.162266e-255
2.637500e+01 5.625000e-01 3.697063e-255
2.637500e+01 5.875000e-01 4.060430e-255
2.637500e+01 6.125000e-01 4.189323e-255
2.637500e+01 6.375000e-01 4.060435e-255
2.637500e+01 6.625000e-01 3.697079e-255
2.637500e+01 6.875000e-01 3.162319e-255
2.637500e+01 7.125000e-01 2.541121e-255
2.637500e+01 7.375000e-01 1.918512e-255
2.637500e+01 7.625000e-01 1.361480e-255
2.637500e+01 7.875000e-01 9.097068e-256
2.637500e+01 8.125000e-01 5.761273e-256
2.637500e+01 8.375000e-01 3.546078e-256
2.637500e+01 8.625000e-01 2.306051e-256
2.637500e+01 8.875000e-01 1.909843e-256
2.637500e+01 9.125000e-01 2.306051e-256
2.637500e+01 9.375000e-01 3.546074e-256
2.637500e+01 9.625000e-01 5.761266e-256
2.637500e+01 9.875000e-01 9.097068e-256
2.637500e+01 1.012500e+00 1.361480e-255
2.637500e+01 1.037500e+00 1.918512e-255
2.637500e+01 1.062500e+00 2.541119e-255
2.637500e+01 1.087500e+00 3.162318e-255
2.637500e+01 1.112500e+00 3.697078e-255
2.637500e+01 1.137500e+00 4.060435e-255
2.637500e+01 1.162500e+00 4.189323e-255
2.637500e+01 1.187500e+00 4.060430e-255
2.637500e+01 1.212500e+00 3.697065e-255
2.637500e+01 1.237500e+00 3.162268e-255
2.637500e+01 1.262500e+00 2.540952e-255
2.637500e+01 1.287500e+00 1.918011e-255
2.637500e+01 1.312500e+00 1.360074e-255
2.637500e+01 1.337500e+00 9.060051e-256
2.637500e+01 1.362500e+00 5.669639e-256
2.637500e+01 1.387500e+00 3.333002e-256
2.637500e+01 1.412500e+00 1.840660e-256
2.637500e+01 1.437500e+00 9.549222e-257
2.637500e+01 1.462500e+00 4.653923e-257
2.637500e+01 1.487500e+00 2.130723e-257
2.637500e+01 1.512500e+00 9.164097e-258
2.637500e+01 1.537500e+00 3.702633e-258
2.637500e+01 1.562500e+00 1.405362e-258
2.637500e+01 1.587500e+00 5.010979e-259
2.637500e+01 1.612500e+00 1.678470e-259
2.637500e+01 1.637500e+00 5.281516e-260
2.637500e+01 1.662500e+00 1.561215e-260
2.637500e+01 1.687500e+00 4.335343e-261
2.637500e+01 1.712500e+00 1.130943e-261
2.637500e+01 1.737500e+00 2.771500e-262
2.637500e+01 1.762500e+00 6.380320e-263
2.637500e+01 1.787500e+00 1.379843e-263
2.637500e+01 1.812500e+00 2.803325e-264
2.637500e+01 1.837500e+00 5.350249e-265
2.637500e+01 1.862500e+00 9.592484e-266
2.637500e+01 1.887500e+00 1.615627e-266
2.637500e+01 1.912500e+00 2.556298e-267
2.637500e+01 1.937500e+00 3.799604e-268
2.637500e+01 1.962500e+00 5.305447e-269
2.637500e+01 1.987500e+00 6.959246e-270
2.637500e+01 2.012500e+00 8.575406e-271
2.637500e+01 2.037500e+00 9.926877e-272
2.637500e+01 2.062500e+00 1.079489e-272
2.637500e+01 2.087500e+00 1.102758e-273
2.637500e+01 2.112500e+00 1.058299e-274
2.637500e+01 2.137500e+00 9.540763e-276
2.637500e+01 2.162500e+00 8.080250e-277
2.637500e+01 2.187500e+00 6.428546e-278
2.637500e+01 2.212500e+00 4.804599e-279
2.637500e+01 2.237500e+00 3.373409e-280
2.637500e+01 2.262500e+00 2.224982e-281
2.637500e+01 2.287500e+00 1.378643e-282
2.637500e+01 2.312500e+00 8.024580e-284
2.637500e+01 2.337500e+00 4.387823e-285
2.637500e+01 2.362500e+00 2.253953e-286
2.637500e+01 2.387500e+00 1.087643e-287
2.637500e+01 2.412500e+00 4.930950e-289
2.637500e+01 2.437500e+00 2.103702e-290
2.637500e+01 2.462500e+00 8.768603e-292
2.637500e+01 2.487500e+00 6.313399e-293
2.637500e+01 2.512500e+00 2.647908e-293
2.637500e+01 2.537500e+00 1.918322e-293
2.637500e+01 2.562500e+00 1.357786e-293
2.637500e+01 2.587500e+00 9.044057e-294
2.637500e+01 2.612500e+00 5.659620e-294
2.637500e+01 2.637500e+00 3.327111e-294
2.637500e+01 2.662500e+00 1.837411e-294
2.637500e+01 2.687500e+00 9.532338e-295
2.637500e+01 2.712500e+00 4.645676e-295
2.637500e+01 2.737500e+00 2.126954e-295
2.637500e+01 2.762500e+00 9.147885e-296
2.637500e+01 2.787500e+00 3.696098e-296
2.637500e+01 2.812500e+00 1.402875e-296
2.637500e+01 2.837500e+00 5.002084e-297
2.637500e+01 2.862500e+00 1.675498e-297
2.637500e+01 2.887500e+00 5.272165e-298
2.637500e+01 2.912500e+00 1.558460e-298
2.637500e+01 2.937500e+00 4.327664e-299
2.637500e+01 2.962500e+00 1.128932e-299
2.662500e+01 5.125000e-01 5.545049e-274
2.662500e+01 5.375000e-01 6.900927e-274
2.662500e+01 5.625000e-01 8.068000e-274
2.662500e+01 5.875000e-01 8.860965e-274
2.662500e+01 6.125000e-01 9.142244e-274
2.662500e+01 6.375000e-01 8.860975e-274
2.662500e+01 6.625000e-01 8.068034e-274
