===================================================
Source: Terzan 2, X5
Columns: Radius (km) - Mass (Msolar) - Posterior Likelihood
Date: February 2016
Cite: Bogdanov, S., et al. 2016, ApJ, submitted
===================================================
7.532000e+00 1.556000e+00 4.641033e-01
7.532000e+00 1.588000e+00 4.711170e-01
7.532000e+00 1.620000e+00 4.664301e-01
7.532000e+00 1.652000e+00 4.163830e-01
7.532000e+00 1.684000e+00 3.300049e-01
7.532000e+00 1.716000e+00 2.298915e-01
7.532000e+00 1.748000e+00 1.387407e-01
7.532000e+00 1.780000e+00 7.135060e-02
7.532000e+00 1.812000e+00 3.049636e-02
7.532000e+00 1.844000e+00 1.077907e-02
7.532000e+00 1.876000e+00 3.027102e-03
7.532000e+00 1.908000e+00 6.788242e-04
7.532000e+00 1.940000e+00 1.179620e-04
7.532000e+00 1.972000e+00 1.488513e-05
7.532000e+00 2.004000e+00 1.391474e-06
7.532000e+00 2.036000e+00 9.304814e-08
7.532000e+00 2.068000e+00 3.987305e-09
7.532000e+00 2.100000e+00 1.434338e-10
7.664000e+00 5.000000e-01 6.950394e-17
7.664000e+00 5.320000e-01 8.924483e-17
7.664000e+00 5.640000e-01 1.241369e-16
7.664000e+00 5.960000e-01 2.016202e-16
7.664000e+00 6.280000e-01 3.999676e-16
7.664000e+00 6.600000e-01 9.691172e-16
7.664000e+00 6.920000e-01 2.582159e-15
7.664000e+00 7.240000e-01 7.527972e-15
7.664000e+00 7.560000e-01 2.365631e-14
7.664000e+00 7.880000e-01 7.972844e-14
7.664000e+00 8.200000e-01 2.839024e-13
7.664000e+00 8.520000e-01 1.068090e-12
7.664000e+00 8.840000e-01 4.203321e-12
7.664000e+00 9.160000e-01 2.166882e-11
7.664000e+00 9.480000e-01 1.364381e-10
7.664000e+00 9.800000e-01 8.633947e-10
7.664000e+00 1.012000e+00 5.409279e-09
7.664000e+00 1.044000e+00 3.321887e-08
7.664000e+00 1.076000e+00 1.960010e-07
7.664000e+00 1.108000e+00 1.111112e-06
7.664000e+00 1.140000e+00 5.931995e-06
7.664000e+00 1.172000e+00 2.938143e-05
7.664000e+00 1.204000e+00 1.330016e-04
7.664000e+00 1.236000e+00 5.393489e-04
7.664000e+00 1.268000e+00 1.959341e-03
7.664000e+00 1.300000e+00 6.344622e-03
7.664000e+00 1.332000e+00 1.759488e-02
7.664000e+00 1.364000e+00 4.327632e-02
7.664000e+00 1.396000e+00 9.346679e-02
7.664000e+00 1.428000e+00 1.763743e-01
7.664000e+00 1.460000e+00 2.821971e-01
7.664000e+00 1.492000e+00 3.758193e-01
7.664000e+00 1.524000e+00 4.318630e-01
7.664000e+00 1.556000e+00 4.627120e-01
7.664000e+00 1.588000e+00 4.654969e-01
7.664000e+00 1.620000e+00 4.501625e-01
7.664000e+00 1.652000e+00 2.059446e-01
7.664000e+00 1.684000e+00 3.393756e-01
7.664000e+00 1.716000e+00 2.553429e-01
7.664000e+00 1.748000e+00 1.644503e-01
7.664000e+00 1.780000e+00 9.207530e-02
7.664000e+00 1.812000e+00 4.371135e-02
7.664000e+00 1.844000e+00 1.741977e-02
7.664000e+00 1.876000e+00 5.769620e-03
7.664000e+00 1.908000e+00 1.525936e-03
7.664000e+00 1.940000e+00 3.238759e-04
7.664000e+00 1.972000e+00 5.380478e-05
7.664000e+00 2.004000e+00 6.555883e-06
7.664000e+00 2.036000e+00 5.917685e-07
7.664000e+00 2.068000e+00 3.898256e-08
7.664000e+00 2.100000e+00 1.678864e-09
7.796000e+00 5.000000e-01 7.342095e-15
7.796000e+00 5.320000e-01 8.361427e-15
7.796000e+00 5.640000e-01 1.089854e-14
7.796000e+00 5.960000e-01 1.593672e-14
7.796000e+00 6.280000e-01 2.860624e-14
7.796000e+00 6.600000e-01 5.789475e-14
7.796000e+00 6.920000e-01 1.409811e-13
7.796000e+00 7.240000e-01 3.756393e-13
7.796000e+00 7.560000e-01 1.089663e-12
7.796000e+00 7.880000e-01 3.113888e-12
7.796000e+00 8.200000e-01 9.933130e-12
7.796000e+00 8.520000e-01 3.281466e-11
7.796000e+00 8.840000e-01 1.111487e-10
7.796000e+00 9.160000e-01 3.783709e-10
7.796000e+00 9.480000e-01 1.496486e-09
7.796000e+00 9.800000e-01 7.870454e-09
7.796000e+00 1.012000e+00 4.037125e-08
7.796000e+00 1.044000e+00 2.070831e-07
7.796000e+00 1.076000e+00 1.005377e-06
7.796000e+00 1.108000e+00 4.832493e-06
7.796000e+00 1.140000e+00 2.187536e-05
7.796000e+00 1.172000e+00 9.095491e-05
7.796000e+00 1.204000e+00 3.473595e-04
7.796000e+00 1.236000e+00 1.153275e-03
7.796000e+00 1.268000e+00 3.588046e-03
7.796000e+00 1.300000e+00 9.950356e-03
7.796000e+00 1.332000e+00 2.509347e-02
7.796000e+00 1.364000e+00 5.669047e-02
7.796000e+00 1.396000e+00 1.135912e-01
7.796000e+00 1.428000e+00 1.781466e-01
7.796000e+00 1.460000e+00 2.966654e-01
7.796000e+00 1.492000e+00 3.845629e-01
7.796000e+00 1.524000e+00 4.250071e-01
7.796000e+00 1.556000e+00 4.604055e-01
7.796000e+00 1.588000e+00 4.647995e-01
7.796000e+00 1.620000e+00 4.678307e-01
7.796000e+00 1.652000e+00 4.333764e-01
7.796000e+00 1.684000e+00 3.648935e-01
7.796000e+00 1.716000e+00 2.766091e-01
7.796000e+00 1.748000e+00 1.872802e-01
7.796000e+00 1.780000e+00 1.113419e-01
7.796000e+00 1.812000e+00 5.812569e-02
7.796000e+00 1.844000e+00 2.572865e-02
7.796000e+00 1.876000e+00 9.608119e-03
7.796000e+00 1.908000e+00 2.982036e-03
7.796000e+00 1.940000e+00 7.502156e-04
7.796000e+00 1.972000e+00 1.507106e-04
7.796000e+00 2.004000e+00 2.405546e-05
7.796000e+00 2.036000e+00 2.844433e-06
7.796000e+00 2.068000e+00 2.516703e-07
7.796000e+00 2.100000e+00 1.608874e-08
7.928000e+00 5.000000e-01 5.173032e-13
7.928000e+00 5.320000e-01 5.603889e-13
7.928000e+00 5.640000e-01 7.017866e-13
7.928000e+00 5.960000e-01 9.909168e-13
7.928000e+00 6.280000e-01 1.569684e-12
7.928000e+00 6.600000e-01 2.831682e-12
7.928000e+00 6.920000e-01 6.177227e-12
7.928000e+00 7.240000e-01 1.452502e-11
7.928000e+00 7.560000e-01 3.626575e-11
7.928000e+00 7.880000e-01 9.566716e-11
7.928000e+00 8.200000e-01 2.653028e-10
