===================================================
Source: EXO1745-248
Columns: Mass (Msolar) - Radius (km) - Posterior Likelihood
Date: February 2016
2.059732e+00 1.570470e+01 4.132783e-09
2.079195e+00 1.570470e+01 2.927535e-09
2.098658e+00 1.570470e+01 2.053262e-09
2.118121e+00 1.570470e+01 1.425508e-09
2.137584e+00 1.570470e+01 9.794272e-10
2.157047e+00 1.570470e+01 6.657955e-10
2.176510e+00 1.570470e+01 4.476706e-10
2.195973e+00 1.570470e+01 2.976474e-10
2.215436e+00 1.570470e+01 1.956328e-10
2.234899e+00 1.570470e+01 1.270694e-10
2.254362e+00 1.570470e+01 8.153752e-11
2.273826e+00 1.570470e+01 5.167034e-11
2.293289e+00 1.570470e+01 3.232482e-11
2.312752e+00 1.570470e+01 1.995623e-11
2.332215e+00 1.570470e+01 1.215341e-11
2.351678e+00 1.570470e+01 7.298235e-12
2.371141e+00 1.570470e+01 4.319689e-12
2.390604e+00 1.570470e+01 2.518897e-12
2.410067e+00 1.570470e+01 1.446412e-12
2.429530e+00 1.570470e+01 8.175052e-13
2.448993e+00 1.570470e+01 4.545594e-13
2.468456e+00 1.570470e+01 2.485247e-13
2.487919e+00 1.570470e+01 1.335352e-13
2.507383e+00 1.570470e+01 7.047405e-14
2.526846e+00 1.570470e+01 3.651076e-14
2.546309e+00 1.570470e+01 1.855719e-14
2.565772e+00 1.570470e+01 9.247729e-15
2.585235e+00 1.570470e+01 4.515554e-15
2.604698e+00 1.570470e+01 2.158992e-15
2.624161e+00 1.570470e+01 1.010078e-15
2.643624e+00 1.570470e+01 4.620728e-16
2.663087e+00 1.570470e+01 2.065349e-16
2.682550e+00 1.570470e+01 9.012954e-17
2.702013e+00 1.570470e+01 3.836902e-17
2.721477e+00 1.570470e+01 1.592097e-17
2.740940e+00 1.570470e+01 6.433603e-18
2.760403e+00 1.570470e+01 2.529528e-18
2.779866e+00 1.570470e+01 9.667493e-19
2.799329e+00 1.570470e+01 3.587969e-19
2.818792e+00 1.570470e+01 1.291806e-19
2.838255e+00 1.570470e+01 4.507068e-20
2.857718e+00 1.570470e+01 1.522136e-20
2.877181e+00 1.570470e+01 4.970142e-21
2.896644e+00 1.570470e+01 1.567155e-21
2.916107e+00 1.570470e+01 4.765745e-22
2.935570e+00 1.570470e+01 1.395885e-22
2.955034e+00 1.570470e+01 3.932487e-23
2.974497e+00 1.570470e+01 1.064032e-23
2.993960e+00 1.570470e+01 2.760929e-24
3.013423e+00 1.570470e+01 6.859339e-25
3.032886e+00 1.570470e+01 1.628987e-25
3.052349e+00 1.570470e+01 3.691556e-26
3.071812e+00 1.570470e+01 7.968416e-27
3.091275e+00 1.570470e+01 1.635241e-27
3.110738e+00 1.570470e+01 3.184024e-28
3.130201e+00 1.570470e+01 5.870195e-29
3.149664e+00 1.570470e+01 1.022501e-29
3.169128e+00 1.570470e+01 1.678868e-30
3.188591e+00 1.570470e+01 2.592212e-31
3.208054e+00 1.570470e+01 3.754331e-32
3.227517e+00 1.570470e+01 5.086930e-33
3.246980e+00 1.570470e+01 6.430362e-34
3.266443e+00 1.570470e+01 7.561468e-35
3.285906e+00 1.570470e+01 8.245888e-36
3.305369e+00 1.570470e+01 8.312480e-37
3.324832e+00 1.570470e+01 7.719941e-38
3.344295e+00 1.570470e+01 6.581707e-39
3.363758e+00 1.570470e+01 5.131841e-40
3.383221e+00 1.570470e+01 3.645017e-41
3.402685e+00 1.570470e+01 2.348586e-42
3.422148e+00 1.570470e+01 1.366733e-43
3.441611e+00 1.570470e+01 7.150160e-45
3.461074e+00 1.570470e+01 3.346380e-46
3.480537e+00 1.570470e+01 1.393847e-47
3.500000e+00 1.570470e+01 5.138782e-49
6.000000e-01 1.581208e+01 1.674632e-09
6.194631e-01 1.581208e+01 2.872873e-09
6.389262e-01 1.581208e+01 4.817067e-09
6.583893e-01 1.581208e+01 7.896833e-09
6.778523e-01 1.581208e+01 1.266112e-08
6.973154e-01 1.581208e+01 1.986066e-08
7.167785e-01 1.581208e+01 3.049163e-08
7.362416e-01 1.581208e+01 4.583563e-08
7.557047e-01 1.581208e+01 6.748998e-08
7.751678e-01 1.581208e+01 9.738087e-08
7.946309e-01 1.581208e+01 1.377517e-07
8.140940e-01 1.581208e+01 1.911193e-07
8.335570e-01 1.581208e+01 2.601934e-07
8.530201e-01 1.581208e+01 3.477563e-07
8.724832e-01 1.581208e+01 4.565043e-07
8.919463e-01 1.581208e+01 5.888582e-07
9.114094e-01 1.581208e+01 7.467520e-07
9.308725e-01 1.581208e+01 9.314155e-07
9.503356e-01 1.581208e+01 1.143167e-06
9.697987e-01 1.581208e+01 1.381237e-06
9.892617e-01 1.581208e+01 1.643635e-06
1.008725e+00 1.581208e+01 1.927087e-06
1.028188e+00 1.581208e+01 2.227036e-06
1.047651e+00 1.581208e+01 2.537739e-06
1.067114e+00 1.581208e+01 2.852430e-06
1.086577e+00 1.581208e+01 3.163569e-06
1.106040e+00 1.581208e+01 3.463155e-06
1.125503e+00 1.581208e+01 3.743077e-06
1.144966e+00 1.581208e+01 3.995499e-06
1.164430e+00 1.581208e+01 4.213239e-06
1.183893e+00 1.581208e+01 4.390116e-06
1.203356e+00 1.581208e+01 4.521262e-06
1.222819e+00 1.581208e+01 4.603339e-06
1.242282e+00 1.581208e+01 4.634687e-06
1.261745e+00 1.581208e+01 4.615367e-06
1.281208e+00 1.581208e+01 4.547105e-06
1.300671e+00 1.581208e+01 4.433149e-06
1.320134e+00 1.581208e+01 4.278047e-06
1.339597e+00 1.581208e+01 4.087369e-06
1.359060e+00 1.581208e+01 3.867394e-06
1.378523e+00 1.581208e+01 3.624783e-06
1.397987e+00 1.581208e+01 3.366268e-06
1.417450e+00 1.581208e+01 3.098366e-06
1.436913e+00 1.581208e+01 2.827143e-06
1.456376e+00 1.581208e+01 2.558030e-06
1.475839e+00 1.581208e+01 2.295697e-06
1.495302e+00 1.581208e+01 2.043987e-06
1.514765e+00 1.581208e+01 1.805898e-06
1.534228e+00 1.581208e+01 1.583610e-06
1.553691e+00 1.581208e+01 1.378549e-06
1.573154e+00 1.581208e+01 1.191470e-06
1.592617e+00 1.581208e+01 1.022555e-06
1.612081e+00 1.581208e+01 8.715166e-07
1.631544e+00 1.581208e+01 7.376996e-07
1.651007e+00 1.581208e+01 6.201754e-07
1.670470e+00 1.581208e+01 5.178263e-07
1.689933e+00 1.581208e+01 4.294170e-07
1.709396e+00 1.581208e+01 3.536551e-07
1.728859e+00 1.581208e+01 2.892383e-07
1.748322e+00 1.581208e+01 2.348920e-07
1.767785e+00 1.581208e+01 1.893960e-07
1.787248e+00 1.581208e+01 1.516042e-07
1.806711e+00 1.581208e+01 1.204572e-07
1.826174e+00 1.581208e+01 9.498937e-08
1.845638e+00 1.581208e+01 7.433173e-08
1.865101e+00 1.581208e+01 5.771188e-08
1.884564e+00 1.581208e+01 4.445096e-08
1.904027e+00 1.581208e+01 3.395892e-08
1.923490e+00 1.581208e+01 2.572847e-08
1.942953e+00 1.581208e+01 1.932819e-08
1.962416e+00 1.581208e+01 1.439506e-08
1.981879e+00 1.581208e+01 1.062691e-08
2.001342e+00 1.581208e+01 7.774917e-09
2.020805e+00 1.581208e+01 5.636395e-09
2.040268e+00 1.581208e+01 4.048015e-09
2.059732e+00 1.581208e+01 2.879601e-09
2.079195e+00 1.581208e+01 2.028536e-09
2.098658e+00 1.581208e+01 1.414814e-09
2.118121e+00 1.581208e+01 9.767479e-10
2.137584e+00 1.581208e+01 6.673107e-10
2.157047e+00 1.581208e+01 4.510511e-10
2.176510e+00 1.581208e+01 3.015501e-10
2.195973e+00 1.581208e+01 1.993457e-10
2.215436e+00 1.581208e+01 1.302684e-10
2.234899e+00 1.581208e+01 8.412429e-11
2.254362e+00 1.581208e+01 5.366755e-11
2.273826e+00 1.581208e+01 3.381130e-11
2.293289e+00 1.581208e+01 2.102891e-11
2.312752e+00 1.581208e+01 1.290668e-11
2.332215e+00 1.581208e+01 7.814235e-12
2.351678e+00 1.581208e+01 4.665058e-12
2.371141e+00 1.581208e+01 2.745008e-12
2.390604e+00 1.581208e+01 1.591316e-12
2.410067e+00 1.581208e+01 9.084450e-13
2.429530e+00 1.581208e+01 5.104648e-13
2.448993e+00 1.581208e+01 2.821928e-13
2.468456e+00 1.581208e+01 1.533978e-13
2.487919e+00 1.581208e+01 8.195165e-14
2.507383e+00 1.581208e+01 4.300562e-14
2.526846e+00 1.581208e+01 2.215525e-14
2.546309e+00 1.581208e+01 1.119845e-14
2.565772e+00 1.581208e+01 5.550165e-15
2.585235e+00 1.581208e+01 2.695547e-15
2.604698e+00 1.581208e+01 1.282027e-15
2.624161e+00 1.581208e+01 5.967092e-16
2.643624e+00 1.581208e+01 2.716048e-16
2.663087e+00 1.581208e+01 1.208103e-16
2.682550e+00 1.581208e+01 5.247257e-17
2.702013e+00 1.581208e+01 2.223717e-17
2.721477e+00 1.581208e+01 9.187320e-18
2.740940e+00 1.581208e+01 3.697342e-18
2.760403e+00 1.581208e+01 1.448091e-18
2.779866e+00 1.581208e+01 5.514494e-19
2.799329e+00 1.581208e+01 2.039864e-19
2.818792e+00 1.581208e+01 7.322286e-20
2.838255e+00 1.581208e+01 2.547936e-20
2.857718e+00 1.581208e+01 8.585269e-21
2.877181e+00 1.581208e+01 2.798013e-21
2.896644e+00 1.581208e+01 8.809718e-22
2.916107e+00 1.581208e+01 2.676422e-22
2.935570e+00 1.581208e+01 7.835519e-23
2.955034e+00 1.581208e+01 2.207586e-23
2.974497e+00 1.581208e+01 5.977155e-24
2.993960e+00 1.581208e+01 1.552964e-24
3.013423e+00 1.581208e+01 3.865921e-25
3.032886e+00 1.581208e+01 9.206058e-26
3.052349e+00 1.581208e+01 2.093614e-26
3.071812e+00 1.581208e+01 4.539009e-27
3.091275e+00 1.581208e+01 9.364223e-28
3.110738e+00 1.581208e+01 1.834831e-28
3.130201e+00 1.581208e+01 3.407706e-29
3.149664e+00 1.581208e+01 5.986282e-30
3.169128e+00 1.581208e+01 9.924868e-31
3.188591e+00 1.581208e+01 1.549395e-31
3.208054e+00 1.581208e+01 2.272053e-32
3.227517e+00 1.581208e+01 3.121699e-33
3.246980e+00 1.581208e+01 4.007953e-34
3.266443e+00 1.581208e+01 4.795113e-35
3.285906e+00 1.581208e+01 5.330204e-36
3.305369e+00 1.581208e+01 5.488043e-37
3.324832e+00 1.581208e+01 5.216881e-38
3.344295e+00 1.581208e+01 4.562917e-39
3.363758e+00 1.581208e+01 3.658927e-40
3.383221e+00 1.581208e+01 2.679809e-41
3.402685e+00 1.581208e+01 1.785521e-42
3.422148e+00 1.581208e+01 1.077748e-43
3.441611e+00 1.581208e+01 5.867342e-45
3.461074e+00 1.581208e+01 2.867571e-46
3.480537e+00 1.581208e+01 1.251989e-47
3.500000e+00 1.581208e+01 4.857872e-49
6.000000e-01 1.591946e+01 1.475890e-09
6.194631e-01 1.591946e+01 2.526231e-09
6.389262e-01 1.591946e+01 4.226537e-09
6.583893e-01 1.591946e+01 6.913920e-09
6.778523e-01 1.591946e+01 1.106209e-08
6.973154e-01 1.591946e+01 1.731722e-08
7.167785e-01 1.591946e+01 2.653441e-08
7.362416e-01 1.591946e+01 3.981093e-08
7.557047e-01 1.591946e+01 5.851061e-08
7.751678e-01 1.591946e+01 8.427351e-08
7.946309e-01 1.591946e+01 1.190040e-07
8.140940e-01 1.591946e+01 1.648318e-07
8.335570e-01 1.591946e+01 2.240412e-07
8.530201e-01 1.591946e+01 2.989669e-07
8.724832e-01 1.591946e+01 3.918578e-07
8.919463e-01 1.591946e+01 5.047150e-07
9.114094e-01 1.591946e+01 6.391118e-07
9.308725e-01 1.591946e+01 7.960088e-07
9.503356e-01 1.591946e+01 9.755801e-07
9.697987e-01 1.591946e+01 1.177064e-06
9.892617e-01 1.591946e+01 1.398657e-06
1.008725e+00 1.591946e+01 1.637460e-06
1.028188e+00 1.591946e+01 1.889490e-06
1.047651e+00 1.591946e+01 2.149766e-06
1.067114e+00 1.591946e+01 2.412459e-06
1.086577e+00 1.591946e+01 2.671111e-06
1.106040e+00 1.591946e+01 2.918908e-06
1.125503e+00 1.591946e+01 3.148992e-06
1.144966e+00 1.591946e+01 3.354786e-06
1.164430e+00 1.591946e+01 3.530323e-06
1.183893e+00 1.591946e+01 3.670544e-06
1.203356e+00 1.591946e+01 3.771548e-06
1.222819e+00 1.591946e+01 3.830776e-06
1.242282e+00 1.591946e+01 3.847120e-06
1.261745e+00 1.591946e+01 3.820942e-06
1.281208e+00 1.591946e+01 3.754015e-06
1.300671e+00 1.591946e+01 3.649376e-06
1.320134e+00 1.591946e+01 3.511130e-06
1.339597e+00 1.591946e+01 3.344194e-06
1.359060e+00 1.591946e+01 3.154025e-06
1.378523e+00 1.591946e+01 2.946339e-06
1.397987e+00 1.591946e+01 2.726844e-06
1.417450e+00 1.591946e+01 2.501004e-06
1.436913e+00 1.591946e+01 2.273846e-06
1.456376e+00 1.591946e+01 2.049813e-06
1.475839e+00 1.591946e+01 1.832671e-06
1.495302e+00 1.591946e+01 1.625464e-06
1.514765e+00 1.591946e+01 1.430512e-06
1.534228e+00 1.591946e+01 1.249445e-06
1.553691e+00 1.591946e+01 1.083266e-06
1.573154e+00 1.591946e+01 9.324241e-07
1.592617e+00 1.591946e+01 7.969102e-07
1.612081e+00 1.591946e+01 6.763412e-07
1.631544e+00 1.591946e+01 5.700495e-07
1.651007e+00 1.591946e+01 4.771618e-07
1.670470e+00 1.591946e+01 3.966688e-07
1.689933e+00 1.591946e+01 3.274842e-07
1.709396e+00 1.591946e+01 2.684924e-07
1.728859e+00 1.591946e+01 2.185858e-07
1.748322e+00 1.591946e+01 1.766936e-07
1.767785e+00 1.591946e+01 1.418018e-07
1.787248e+00 1.591946e+01 1.129672e-07
1.806711e+00 1.591946e+01 8.932551e-08
1.826174e+00 1.591946e+01 7.009551e-08
1.845638e+00 1.591946e+01 5.457999e-08
1.865101e+00 1.591946e+01 4.216384e-08
1.884564e+00 1.591946e+01 3.231052e-08
1.904027e+00 1.591946e+01 2.455711e-08
1.923490e+00 1.591946e+01 1.850852e-08
1.942953e+00 1.591946e+01 1.383113e-08
1.962416e+00 1.591946e+01 1.024622e-08
1.981879e+00 1.591946e+01 7.523459e-09
2.001342e+00 1.591946e+01 5.474496e-09
2.020805e+00 1.591946e+01 3.946990e-09
2.040268e+00 1.591946e+01 2.819047e-09
2.059732e+00 1.591946e+01 1.994199e-09
2.079195e+00 1.591946e+01 1.396936e-09
2.098658e+00 1.591946e+01 9.687969e-10
2.118121e+00 1.591946e+01 6.650267e-10
2.137584e+00 1.591946e+01 4.517435e-10
2.157047e+00 1.591946e+01 3.035861e-10
2.176510e+00 1.591946e+01 2.017873e-10
2.195973e+00 1.591946e+01 1.326191e-10
2.215436e+00 1.591946e+01 8.615708e-11
2.234899e+00 1.591946e+01 5.531138e-11
2.254362e+00 1.591946e+01 3.507809e-11
2.273826e+00 1.591946e+01 2.196888e-11
2.293289e+00 1.591946e+01 1.358241e-11
2.312752e+00 1.591946e+01 8.286715e-12
2.332215e+00 1.591946e+01 4.987205e-12
2.351678e+00 1.591946e+01 2.959563e-12
2.371141e+00 1.591946e+01 1.731062e-12
2.390604e+00 1.591946e+01 9.975280e-13
2.410067e+00 1.591946e+01 5.660699e-13
2.429530e+00 1.591946e+01 3.161884e-13
2.448993e+00 1.591946e+01 1.737575e-13
2.468456e+00 1.591946e+01 9.389574e-14
2.487919e+00 1.591946e+01 4.986877e-14
2.507383e+00 1.591946e+01 2.601712e-14
2.526846e+00 1.591946e+01 1.332589e-14
2.546309e+00 1.591946e+01 6.697149e-15
2.565772e+00 1.591946e+01 3.300513e-15
2.585235e+00 1.591946e+01 1.594051e-15
2.604698e+00 1.591946e+01 7.540041e-16
2.624161e+00 1.591946e+01 3.490656e-16
2.643624e+00 1.591946e+01 1.580529e-16
2.663087e+00 1.591946e+01 6.994375e-17
2.682550e+00 1.591946e+01 3.022893e-17
2.702013e+00 1.591946e+01 1.274937e-17
2.721477e+00 1.591946e+01 5.243212e-18
2.740940e+00 1.591946e+01 2.100808e-18
2.760403e+00 1.591946e+01 8.193671e-19
2.779866e+00 1.591946e+01 3.108002e-19
2.799329e+00 1.591946e+01 1.145477e-19
2.818792e+00 1.591946e+01 4.097973e-20
2.838255e+00 1.591946e+01 1.421630e-20
2.857718e+00 1.591946e+01 4.777254e-21
2.877181e+00 1.591946e+01 1.553330e-21
2.896644e+00 1.591946e+01 4.881383e-22
2.916107e+00 1.591946e+01 1.480791e-22
2.935570e+00 1.591946e+01 4.330842e-23
2.955034e+00 1.591946e+01 1.219583e-23
2.974497e+00 1.591946e+01 3.302313e-24
2.993960e+00 1.591946e+01 8.585689e-25
3.013423e+00 1.591946e+01 2.140113e-25
3.032886e+00 1.591946e+01 5.106565e-26
3.052349e+00 1.591946e+01 1.164521e-26
3.071812e+00 1.591946e+01 2.533703e-27
3.091275e+00 1.591946e+01 5.250311e-28
3.110738e+00 1.591946e+01 1.034261e-28
3.130201e+00 1.591946e+01 1.933077e-29
3.149664e+00 1.591946e+01 3.421059e-30
3.169128e+00 1.591946e+01 5.720606e-31
3.188591e+00 1.591946e+01 9.018352e-32
3.208054e+00 1.591946e+01 1.337222e-32
3.227517e+00 1.591946e+01 1.860415e-33
3.246980e+00 1.591946e+01 2.422330e-34
3.266443e+00 1.591946e+01 2.943791e-35
3.285906e+00 1.591946e+01 3.329706e-36
3.305369e+00 1.591946e+01 3.494976e-37
3.324832e+00 1.591946e+01 3.393683e-38
3.344295e+00 1.591946e+01 3.038564e-39
3.363758e+00 1.591946e+01 2.500020e-40
3.383221e+00 1.591946e+01 1.883338e-41
3.402685e+00 1.591946e+01 1.294113e-42
3.422148e+00 1.591946e+01 8.078630e-44
3.441611e+00 1.591946e+01 4.562423e-45
3.461074e+00 1.591946e+01 2.320694e-46
3.480537e+00 1.591946e+01 1.058212e-47
3.500000e+00 1.591946e+01 4.304442e-49
6.000000e-01 1.602685e+01 1.296751e-09
6.194631e-01 1.602685e+01 2.214628e-09
6.389262e-01 1.602685e+01 3.697104e-09
6.583893e-01 1.602685e+01 6.034973e-09
6.778523e-01 1.602685e+01 9.635798e-09
6.973154e-01 1.602685e+01 1.505406e-08
7.167785e-01 1.602685e+01 2.302164e-08
7.362416e-01 1.602685e+01 3.447518e-08
7.557047e-01 1.602685e+01 5.057580e-08
7.751678e-01 1.602685e+01 7.271580e-08
7.946309e-01 1.602685e+01 1.025072e-07
8.140940e-01 1.602685e+01 1.417466e-07
8.335570e-01 1.602685e+01 1.923539e-07
8.530201e-01 1.602685e+01 2.562819e-07
8.724832e-01 1.602685e+01 3.354002e-07
8.919463e-01 1.602685e+01 4.313560e-07
9.114094e-01 1.602685e+01 5.454217e-07
9.308725e-01 1.602685e+01 6.783388e-07
9.503356e-01 1.602685e+01 8.301711e-07
9.697987e-01 1.602685e+01 1.000181e-06
9.892617e-01 1.602685e+01 1.186741e-06
1.008725e+00 1.602685e+01 1.387295e-06
1.028188e+00 1.602685e+01 1.598373e-06
1.047651e+00 1.602685e+01 1.815671e-06
1.067114e+00 1.602685e+01 2.034182e-06
1.086577e+00 1.602685e+01 2.248396e-06
1.106040e+00 1.602685e+01 2.452533e-06
1.125503e+00 1.602685e+01 2.640817e-06
1.144966e+00 1.602685e+01 2.807755e-06
1.164430e+00 1.602685e+01 2.948420e-06
1.183893e+00 1.602685e+01 3.058696e-06
1.203356e+00 1.602685e+01 3.135490e-06
1.222819e+00 1.602685e+01 3.176877e-06
1.242282e+00 1.602685e+01 3.182180e-06
1.261745e+00 1.602685e+01 3.151971e-06
1.281208e+00 1.602685e+01 3.088008e-06
1.300671e+00 1.602685e+01 2.993094e-06
1.320134e+00 1.602685e+01 2.870899e-06
1.339597e+00 1.602685e+01 2.725731e-06
1.359060e+00 1.602685e+01 2.562303e-06
1.378523e+00 1.602685e+01 2.385487e-06
1.397987e+00 1.602685e+01 2.200092e-06
1.417450e+00 1.602685e+01 2.010669e-06
1.436913e+00 1.602685e+01 1.821355e-06
1.456376e+00 1.602685e+01 1.635758e-06
1.475839e+00 1.602685e+01 1.456890e-06
1.495302e+00 1.602685e+01 1.287138e-06
1.514765e+00 1.602685e+01 1.128275e-06
1.534228e+00 1.602685e+01 9.814941e-07
1.553691e+00 1.602685e+01 8.474722e-07
1.573154e+00 1.602685e+01 7.264370e-07
1.592617e+00 1.602685e+01 6.182476e-07
1.612081e+00 1.602685e+01 5.224713e-07
1.631544e+00 1.602685e+01 4.384578e-07
1.651007e+00 1.602685e+01 3.654050e-07
1.670470e+00 1.602685e+01 3.024162e-07
1.689933e+00 1.602685e+01 2.485475e-07
1.709396e+00 1.602685e+01 2.028460e-07
1.728859e+00 1.602685e+01 1.643783e-07
1.748322e+00 1.602685e+01 1.322524e-07
1.767785e+00 1.602685e+01 1.056323e-07
1.787248e+00 1.602685e+01 8.374718e-08
1.806711e+00 1.602685e+01 6.589722e-08
1.826174e+00 1.602685e+01 5.145489e-08
1.845638e+00 1.602685e+01 3.986445e-08
1.865101e+00 1.602685e+01 3.063936e-08
1.884564e+00 1.602685e+01 2.335837e-08
1.904027e+00 1.602685e+01 1.766067e-08
1.923490e+00 1.602685e+01 1.324056e-08
1.942953e+00 1.602685e+01 9.841715e-09
1.962416e+00 1.602685e+01 7.251547e-09
1.981879e+00 1.602685e+01 5.295588e-09
2.001342e+00 1.602685e+01 3.832193e-09
2.020805e+00 1.602685e+01 2.747601e-09
2.040268e+00 1.602685e+01 1.951432e-09
2.059732e+00 1.602685e+01 1.372661e-09
2.079195e+00 1.602685e+01 9.560823e-10
2.098658e+00 1.602685e+01 6.592609e-10
2.118121e+00 1.602685e+01 4.499373e-10
2.137584e+00 1.602685e+01 3.038620e-10
2.157047e+00 1.602685e+01 2.030122e-10
2.176510e+00 1.602685e+01 1.341450e-10
2.195973e+00 1.602685e+01 8.764217e-11
2.215436e+00 1.602685e+01 5.659927e-11
2.234899e+00 1.602685e+01 3.611890e-11
2.254362e+00 1.602685e+01 2.276903e-11
2.273826e+00 1.602685e+01 1.417407e-11
2.293289e+00 1.602685e+01 8.710284e-12
2.312752e+00 1.602685e+01 5.282000e-12
2.332215e+00 1.602685e+01 3.159565e-12
2.351678e+00 1.602685e+01 1.863574e-12
2.371141e+00 1.602685e+01 1.083373e-12
2.390604e+00 1.602685e+01 6.204907e-13
2.410067e+00 1.602685e+01 3.499665e-13
2.429530e+00 1.602685e+01 1.942907e-13
2.448993e+00 1.602685e+01 1.061220e-13
2.468456e+00 1.602685e+01 5.699980e-14
2.487919e+00 1.602685e+01 3.009080e-14
2.507383e+00 1.602685e+01 1.560478e-14
2.526846e+00 1.602685e+01 7.945254e-15
2.546309e+00 1.602685e+01 3.969522e-15
2.565772e+00 1.602685e+01 1.944886e-15
2.585235e+00 1.602685e+01 9.339245e-16
2.604698e+00 1.602685e+01 4.392558e-16
2.624161e+00 1.602685e+01 2.022217e-16
2.643624e+00 1.602685e+01 9.106437e-17
2.663087e+00 1.602685e+01 4.008430e-17
2.682550e+00 1.602685e+01 1.723409e-17
2.702013e+00 1.602685e+01 7.232058e-18
2.721477e+00 1.602685e+01 2.959737e-18
2.740940e+00 1.602685e+01 1.180340e-18
2.760403e+00 1.602685e+01 4.583057e-19
2.779866e+00 1.602685e+01 1.731066e-19
2.799329e+00 1.602685e+01 6.354528e-20
2.818792e+00 1.602685e+01 2.264902e-20
2.838255e+00 1.602685e+01 7.830334e-21
2.857718e+00 1.602685e+01 2.623168e-21
2.877181e+00 1.602685e+01 8.505875e-22
2.896644e+00 1.602685e+01 2.666682e-22
2.916107e+00 1.602685e+01 8.073745e-23
2.935570e+00 1.602685e+01 2.357766e-23
2.955034e+00 1.602685e+01 6.632794e-24
2.974497e+00 1.602685e+01 1.795092e-24
2.993960e+00 1.602685e+01 4.667358e-25
3.013423e+00 1.602685e+01 1.164188e-25
3.032886e+00 1.602685e+01 2.781560e-26
3.052349e+00 1.602685e+01 6.356009e-27
3.071812e+00 1.602685e+01 1.386750e-27
3.091275e+00 1.602685e+01 2.883928e-28
3.110738e+00 1.602685e+01 5.706425e-29
3.130201e+00 1.602685e+01 1.072317e-29
3.149664e+00 1.602685e+01 1.909899e-30
3.169128e+00 1.602685e+01 3.217616e-31
3.188591e+00 1.602685e+01 5.116376e-32
3.208054e+00 1.602685e+01 7.661590e-33
3.227517e+00 1.602685e+01 1.077906e-33
3.246980e+00 1.602685e+01 1.421272e-34
3.266443e+00 1.602685e+01 1.751802e-35
3.285906e+00 1.602685e+01 2.012919e-36
3.305369e+00 1.602685e+01 2.150138e-37
3.324832e+00 1.602685e+01 2.128670e-38
3.344295e+00 1.602685e+01 1.947116e-39
3.363758e+00 1.602685e+01 1.640164e-40
3.383221e+00 1.602685e+01 1.267922e-41
3.402685e+00 1.602685e+01 8.962493e-43
3.422148e+00 1.602685e+01 5.770796e-44
3.441611e+00 1.602685e+01 3.371056e-45
3.461074e+00 1.602685e+01 1.779018e-46
3.480537e+00 1.602685e+01 8.443884e-48
3.500000e+00 1.602685e+01 3.587654e-49
6.000000e-01 1.613423e+01 1.136000e-09
6.194631e-01 1.613423e+01 1.935755e-09
6.389262e-01 1.613423e+01 3.224513e-09
6.583893e-01 1.613423e+01 5.252384e-09
6.778523e-01 1.613423e+01 8.369000e-09
6.973154e-01 1.613423e+01 1.304880e-08
7.167785e-01 1.613423e+01 1.991640e-08
7.362416e-01 1.613423e+01 2.976910e-08
7.557047e-01 1.613423e+01 4.359258e-08
7.751678e-01 1.613423e+01 6.256553e-08
7.946309e-01 1.613423e+01 8.804849e-08
8.140940e-01 1.613423e+01 1.215529e-07
8.335570e-01 1.613423e+01 1.646874e-07
8.530201e-01 1.613423e+01 2.190803e-07
8.724832e-01 1.613423e+01 2.862802e-07
8.919463e-01 1.613423e+01 3.676375e-07
9.114094e-01 1.613423e+01 4.641750e-07
9.308725e-01 1.613423e+01 5.764563e-07
9.503356e-01 1.613423e+01 7.044631e-07
9.697987e-01 1.613423e+01 8.474917e-07
9.892617e-01 1.613423e+01 1.004083e-06
1.008725e+00 1.613423e+01 1.171990e-06
1.028188e+00 1.613423e+01 1.348201e-06
1.047651e+00 1.613423e+01 1.529007e-06
1.067114e+00 1.613423e+01 1.710124e-06
1.086577e+00 1.613423e+01 1.886867e-06
1.106040e+00 1.613423e+01 2.054352e-06
1.125503e+00 1.613423e+01 2.207737e-06
1.144966e+00 1.613423e+01 2.342458e-06
1.164430e+00 1.613423e+01 2.454467e-06
1.183893e+00 1.613423e+01 2.540442e-06
1.203356e+00 1.613423e+01 2.597957e-06
1.222819e+00 1.613423e+01 2.625599e-06
1.242282e+00 1.613423e+01 2.623018e-06
1.261745e+00 1.613423e+01 2.590926e-06
1.281208e+00 1.613423e+01 2.531018e-06
1.300671e+00 1.613423e+01 2.445853e-06
1.320134e+00 1.613423e+01 2.338681e-06
1.339597e+00 1.613423e+01 2.213253e-06
1.359060e+00 1.613423e+01 2.073610e-06
1.378523e+00 1.613423e+01 1.923878e-06
1.397987e+00 1.613423e+01 1.768083e-06
1.417450e+00 1.613423e+01 1.609992e-06
1.436913e+00 1.613423e+01 1.452984e-06
1.456376e+00 1.613423e+01 1.299967e-06
1.475839e+00 1.613423e+01 1.153330e-06
1.495302e+00 1.613423e+01 1.014925e-06
1.514765e+00 1.613423e+01 8.860850e-07
1.534228e+00 1.613423e+01 7.676651e-07
1.553691e+00 1.613423e+01 6.600943e-07
1.573154e+00 1.613423e+01 5.634414e-07
1.592617e+00 1.613423e+01 4.774830e-07
1.612081e+00 1.613423e+01 4.017700e-07
1.631544e+00 1.613423e+01 3.356892e-07
1.651007e+00 1.613423e+01 2.785179e-07
1.670470e+00 1.613423e+01 2.294705e-07
